service_id,date,exception_type
13278,20200830,1
13278,20200831,1
13278,20200901,1
13278,20200902,1
13278,20200903,1
13278,20200904,1
13278,20200615,1
13278,20200616,1
13278,20200617,1
13278,20200618,1
13278,20200619,1
13278,20200622,1
13278,20200623,1
13278,20200624,1
13278,20200625,1
13278,20200626,1
13278,20200629,1
13278,20200630,1
13278,20200701,1
13278,20200702,1
13278,20200703,1
13278,20200817,1
13278,20200818,1
13278,20200819,1
13278,20200820,1
13278,20200821,1
8049,20200627,1
8049,20200620,1
8049,20200905,1
13279,20200608,1
13279,20200609,1
13279,20200610,1
13279,20200611,1
13279,20200613,1
13279,20200614,1
13279,20200706,1
13279,20200707,1
13279,20200708,1
13279,20200709,1
13279,20200711,1
13279,20200712,1
13279,20200824,1
13279,20200825,1
13279,20200826,1
13279,20200827,1
13279,20200829,1
13279,20200830,1
13279,20200831,1
13279,20200901,1
13279,20200902,1
13279,20200903,1
13279,20200615,1
13279,20200616,1
13279,20200617,1
13279,20200618,1
13279,20200622,1
13279,20200623,1
13279,20200624,1
13279,20200625,1
13279,20200629,1
13279,20200630,1
13279,20200701,1
13279,20200702,1
13279,20200817,1
13279,20200818,1
13279,20200819,1
13279,20200820,1
13280,20200831,1
13280,20200707,1
13280,20200708,1
13280,20200709,1
13280,20200710,1
13280,20200608,1
13280,20200609,1
13280,20200610,1
13280,20200611,1
13280,20200612,1
13280,20200615,1
13280,20200616,1
13280,20200617,1
13280,20200618,1
13280,20200619,1
13280,20200622,1
13280,20200623,1
13280,20200624,1
13280,20200625,1
13280,20200626,1
13280,20200629,1
13280,20200630,1
13280,20200701,1
13280,20200702,1
13280,20200703,1
9472,20200614,1
13282,20200706,1
10856,20200719,2
10856,20200726,2
10856,20200802,2
7459,20200619,1
7459,20200626,1
7459,20200703,1
7459,20200612,1
7459,20200904,1
12128,20200614,1
13283,20200831,1
7602,20200620,1
7602,20200627,1
7602,20200613,1
7602,20200905,1
13284,20200608,1
13284,20200609,1
13284,20200610,1
13284,20200611,1
13284,20200612,1
13284,20200615,1
13284,20200616,1
13284,20200617,1
13284,20200618,1
13284,20200619,1
13284,20200622,1
13284,20200623,1
13284,20200624,1
13284,20200625,1
13284,20200626,1
13284,20200629,1
13284,20200630,1
13284,20200701,1
13284,20200702,1
13284,20200703,1
13284,20200706,1
13284,20200707,1
13284,20200708,1
13284,20200709,1
13284,20200710,1
13284,20200831,1
13284,20200901,1
13284,20200902,1
13284,20200903,1
13284,20200904,1
7891,20200614,1
7891,20200621,1
7891,20200628,1
13285,20200608,1
13285,20200609,1
13285,20200610,1
13285,20200611,1
13285,20200612,1
13285,20200615,1
13285,20200616,1
13285,20200617,1
13285,20200618,1
13285,20200619,1
13285,20200622,1
13285,20200623,1
13285,20200624,1
13285,20200625,1
13285,20200626,1
13285,20200629,1
13285,20200630,1
13285,20200701,1
13285,20200702,1
13285,20200703,1
13285,20200831,1
13285,20200901,1
13285,20200902,1
13285,20200903,1
13285,20200904,1
13285,20200706,2
13286,20200703,1
13286,20200619,1
13286,20200620,1
13286,20200621,1
13286,20200626,1
13286,20200627,1
13286,20200628,1
13286,20200612,1
13286,20200613,1
13286,20200614,1
13286,20200831,1
13286,20200901,1
13286,20200902,1
13286,20200903,1
13286,20200904,1
13286,20200905,1
7362,20200713,1
7362,20200714,1
13287,20200620,2
13289,20200608,1
13289,20200613,1
13289,20200615,1
13289,20200620,1
13289,20200622,1
13289,20200627,1
13289,20200831,1
13289,20200905,1
13289,20200704,2
3348,20200614,1
13293,20200629,1
13293,20200615,1
13293,20200620,1
13293,20200621,1
13293,20200622,1
13293,20200627,1
13293,20200628,1
13293,20200614,1
13293,20200831,1
13293,20200901,1
13293,20200902,1
13293,20200903,1
13293,20200904,1
13293,20200905,1
13294,20200905,1
4948,20200822,1
4948,20200823,1
4948,20200704,1
4948,20200705,1
4950,20200620,2
4950,20200621,2
4950,20200627,2
4950,20200628,2
4950,20200704,2
4950,20200705,2
4950,20200822,2
4950,20200823,2
13295,20200608,1
13295,20200609,1
13295,20200610,1
13295,20200611,1
13295,20200612,1
13295,20200613,1
13295,20200614,1
13295,20200615,1
13295,20200616,1
13295,20200617,1
13295,20200618,1
13295,20200619,1
13295,20200620,1
13295,20200621,1
13295,20200622,1
13295,20200623,1
13295,20200624,1
13295,20200625,1
13295,20200626,1
13295,20200627,1
13295,20200628,1
13295,20200831,1
13295,20200901,1
13295,20200902,1
13295,20200903,1
13295,20200904,1
13295,20200905,1
13295,20200704,2
13295,20200705,2
1407,20200714,1
1407,20200713,2
13296,20200615,1
13296,20200616,1
13296,20200617,1
13296,20200618,1
13296,20200619,1
13296,20200620,1
13296,20200621,1
13296,20200622,1
13296,20200623,1
13296,20200624,1
13296,20200625,1
13296,20200626,1
13296,20200627,1
13296,20200628,1
13296,20200614,1
13296,20200831,1
13296,20200901,1
13296,20200902,1
13296,20200903,1
13296,20200904,1
13296,20200905,1
13296,20200704,2
13296,20200705,2
7120,20200714,1
7120,20200715,1
13299,20200630,2
13299,20200701,2
13300,20200904,1
3802,20200608,1
3802,20200609,1
3802,20200610,1
3802,20200611,1
3802,20200612,1
3802,20200613,1
3802,20200614,1
3802,20200615,1
3802,20200616,1
3802,20200617,1
3802,20200618,1
3802,20200619,1
3802,20200620,1
3802,20200621,1
3802,20200622,1
3802,20200623,1
3802,20200624,1
3802,20200625,1
3802,20200626,1
3802,20200627,1
3802,20200628,1
3802,20200831,1
3802,20200901,1
3802,20200902,1
3802,20200903,1
3802,20200904,1
3802,20200905,1
3802,20200704,2
3802,20200705,2
13302,20200614,1
13302,20200630,2
13302,20200701,2
13304,20200715,2
13304,20200716,2
13305,20200627,1
13306,20200627,2
8320,20200619,1
8320,20200620,1
8320,20200626,1
8320,20200627,1
8320,20200612,1
8320,20200613,1
8320,20200904,1
8320,20200905,1
8320,20200704,2
3909,20200704,1
3909,20200614,1
3909,20200621,1
3909,20200628,1
3909,20200615,2
3909,20200616,2
3909,20200617,2
3909,20200618,2
3909,20200619,2
3909,20200620,2
3909,20200622,2
3909,20200623,2
3909,20200624,2
3909,20200625,2
3909,20200626,2
3909,20200627,2
8321,20200608,1
8321,20200609,1
8321,20200610,1
8321,20200611,1
8321,20200615,1
8321,20200616,1
8321,20200617,1
8321,20200618,1
8321,20200622,1
8321,20200623,1
8321,20200624,1
8321,20200625,1
8321,20200629,1
8321,20200630,1
8321,20200701,1
8321,20200702,1
8321,20200831,1
8321,20200901,1
8321,20200902,1
8321,20200903,1
13307,20200715,1
13308,20200721,1
13308,20200725,1
13308,20200729,1
13308,20200731,1
13308,20200802,1
13308,20200807,1
13308,20200704,2
13308,20200727,2
13308,20200728,2
13308,20200730,2
13308,20200801,2
13308,20200720,2
13308,20200722,2
13308,20200723,2
13308,20200724,2
13308,20200726,2
13308,20200706,2
13308,20200707,2
13308,20200710,2
13308,20200711,2
13308,20200712,2
13308,20200803,2
13308,20200804,2
13308,20200805,2
13308,20200806,2
13309,20200720,1
13309,20200722,1
13309,20200723,1
13309,20200724,1
13309,20200726,1
13309,20200730,1
13309,20200704,1
13309,20200706,1
13309,20200707,1
13309,20200710,1
13309,20200711,1
13309,20200712,1
13309,20200713,1
13309,20200714,1
13309,20200717,1
13309,20200718,1
13309,20200719,1
13309,20200727,1
13309,20200728,1
13309,20200801,1
13309,20200807,2
13309,20200721,2
13309,20200725,2
13309,20200731,2
13309,20200802,2
13309,20200705,2
13310,20200716,1
6624,20200905,1
6624,20200705,1
6624,20200712,1
6624,20200613,1
6624,20200614,1
6624,20200620,1
6624,20200621,1
6624,20200627,1
6624,20200628,1
13311,20200904,1
13312,20200710,2
6282,20200718,2
6282,20200725,2
6282,20200801,2
4994,20200714,2
13314,20200608,1
13314,20200615,1
13314,20200622,1
13314,20200629,1
13314,20200831,1
13315,20200714,1
7668,20200704,1
7668,20200711,1
3693,20200613,1
13317,20200713,2
13317,20200714,2
13317,20200715,2
13317,20200716,2
13317,20200717,2
13317,20200720,2
13317,20200721,2
13317,20200722,2
13317,20200723,2
13317,20200724,2
13317,20200727,2
13317,20200728,2
13317,20200729,2
13317,20200730,2
13317,20200731,2
13318,20200831,1
13318,20200901,1
13318,20200902,1
13318,20200903,1
13318,20200710,1
13318,20200608,1
13318,20200609,1
13318,20200610,1
13318,20200611,1
13318,20200612,1
13318,20200615,1
13318,20200616,1
13318,20200617,1
13318,20200618,1
13318,20200619,1
13318,20200622,1
13318,20200623,1
13318,20200624,1
13318,20200625,1
13318,20200626,1
13318,20200629,1
13318,20200630,1
13318,20200701,1
13318,20200702,1
13318,20200703,1
13320,20200713,2
13320,20200714,2
13320,20200715,2
13320,20200716,2
13320,20200717,2
13320,20200718,2
13320,20200720,2
13320,20200721,2
13320,20200722,2
13320,20200723,2
13320,20200724,2
13320,20200725,2
13320,20200727,2
13320,20200728,2
13320,20200729,2
13320,20200730,2
13320,20200731,2
13320,20200801,2
6420,20200719,2
6420,20200726,2
6420,20200802,2
13321,20200615,1
13321,20200616,1
13321,20200617,1
13321,20200618,1
13321,20200619,1
13321,20200622,1
13321,20200623,1
13321,20200624,1
13321,20200625,1
13321,20200626,1
13321,20200629,1
13321,20200630,1
13321,20200701,1
13321,20200702,1
13321,20200703,1
13321,20200831,1
13321,20200901,1
13321,20200902,1
13321,20200903,1
13321,20200904,1
13321,20200609,2
13322,20200706,1
13322,20200707,1
13322,20200708,1
13322,20200709,1
13322,20200710,1
13322,20200609,1
13322,20200610,1
13322,20200611,1
13322,20200612,1
13322,20200616,1
13322,20200617,1
13322,20200618,1
13322,20200619,1
13322,20200623,1
13322,20200624,1
13322,20200625,1
13322,20200626,1
13322,20200630,1
13322,20200701,1
13322,20200702,1
13322,20200703,1
13322,20200831,2
9459,20200620,1
9459,20200621,1
9459,20200627,1
9459,20200628,1
9459,20200613,1
9459,20200614,1
9459,20200905,1
13323,20200713,2
13323,20200714,2
13323,20200715,2
13323,20200716,2
13323,20200717,2
13323,20200720,2
13323,20200721,2
13323,20200722,2
13323,20200723,2
13323,20200724,2
13323,20200727,2
13323,20200728,2
13323,20200729,2
13323,20200730,2
13323,20200731,2
8878,20200718,2
8878,20200725,2
8878,20200801,2
6182,20200719,2
6182,20200726,2
6182,20200802,2
13324,20200608,1
13324,20200609,1
13324,20200610,1
13324,20200611,1
13324,20200612,1
13324,20200615,1
13324,20200616,1
13324,20200617,1
13324,20200618,1
13324,20200619,1
13324,20200622,1
13324,20200623,1
13324,20200624,1
13324,20200625,1
13324,20200626,1
13324,20200629,1
13324,20200630,1
13324,20200701,1
13324,20200702,1
13324,20200703,1
13324,20200831,1
13324,20200901,1
13324,20200902,1
13324,20200903,1
13324,20200904,1
13325,20200713,2
13325,20200714,2
13325,20200715,2
13325,20200716,2
13325,20200717,2
13325,20200720,2
13325,20200721,2
13325,20200722,2
13325,20200723,2
13325,20200724,2
13325,20200727,2
13325,20200728,2
13325,20200729,2
13325,20200730,2
13325,20200731,2
13326,20200719,2
13326,20200726,2
13326,20200802,2
13327,20200718,2
13327,20200725,2
13327,20200801,2
13327,20200815,2
13330,20200905,1
13331,20200718,2
13331,20200725,2
13331,20200801,2
13331,20200815,2
13332,20200719,2
13332,20200726,2
13332,20200802,2
13334,20200713,2
13334,20200714,2
13334,20200715,2
13334,20200716,2
13334,20200717,2
13334,20200720,2
13334,20200721,2
13334,20200722,2
13334,20200723,2
13334,20200724,2
13334,20200727,2
13334,20200728,2
13334,20200729,2
13334,20200730,2
13334,20200731,2
3565,20200719,2
3565,20200726,2
3565,20200802,2
6060,20200620,1
6060,20200627,1
6060,20200613,1
6060,20200905,1
13335,20200713,2
13335,20200714,2
13335,20200715,2
13335,20200716,2
13335,20200717,2
13335,20200720,2
13335,20200721,2
13335,20200722,2
13335,20200723,2
13335,20200724,2
13335,20200727,2
13335,20200728,2
13335,20200729,2
13335,20200730,2
13335,20200731,2
7026,20200629,1
7026,20200630,1
7026,20200701,1
7026,20200702,1
7026,20200703,1
7026,20200620,1
7026,20200621,1
7026,20200627,1
7026,20200628,1
7026,20200613,1
7026,20200614,1
7026,20200831,1
7026,20200901,1
7026,20200902,1
7026,20200903,1
7026,20200904,1
7026,20200905,1
13338,20200713,2
13338,20200714,2
13338,20200715,2
13338,20200716,2
13338,20200717,2
13338,20200720,2
13338,20200721,2
13338,20200722,2
13338,20200723,2
13338,20200724,2
13338,20200727,2
13338,20200728,2
13338,20200729,2
13338,20200730,2
13338,20200731,2
13339,20200710,2
13339,20200717,2
13339,20200724,2
13339,20200731,2
3621,20200710,2
3621,20200717,2
3621,20200724,2
3621,20200731,2
8021,20200704,1
8021,20200714,2
8021,20200718,2
8125,20200717,2
8125,20200719,2
8125,20200724,2
8125,20200726,2
8125,20200731,2
8125,20200802,2
8023,20200706,1
8023,20200707,1
8023,20200708,1
8023,20200709,1
8023,20200710,1
8023,20200711,1
8023,20200718,1
13342,20200706,1
13342,20200707,1
13342,20200708,1
13342,20200709,1
13342,20200710,1
13342,20200712,1
13342,20200608,1
13342,20200609,1
13342,20200610,1
13342,20200611,1
13342,20200614,1
13342,20200615,1
13342,20200616,1
13342,20200617,1
13342,20200618,1
13342,20200621,1
13342,20200622,1
13342,20200623,1
13342,20200624,1
13342,20200625,1
13342,20200628,1
13342,20200629,1
13342,20200630,1
13342,20200701,1
13342,20200702,1
13342,20200705,1
8076,20200714,2
8076,20200718,2
13343,20200713,2
13343,20200714,2
13343,20200715,2
13343,20200716,2
13343,20200718,2
13343,20200720,2
13343,20200721,2
13343,20200722,2
13343,20200723,2
13343,20200725,2
13343,20200727,2
13343,20200728,2
13343,20200729,2
13343,20200730,2
13343,20200801,2
13344,20200619,1
13344,20200626,1
13344,20200703,1
13344,20200612,1
13344,20200904,1
8031,20200719,2
8031,20200726,2
8031,20200802,2
13345,20200713,2
13345,20200714,2
13345,20200715,2
13345,20200716,2
13345,20200717,2
13345,20200718,2
13345,20200720,2
13345,20200721,2
13345,20200722,2
13345,20200723,2
13345,20200724,2
13345,20200725,2
13345,20200727,2
13345,20200728,2
13345,20200729,2
13345,20200730,2
13345,20200731,2
13345,20200801,2
8123,20200714,1
8209,20200714,2
2337,20200718,1
13347,20200629,1
13347,20200630,1
13347,20200701,1
13347,20200702,1
13347,20200704,1
13347,20200608,1
13347,20200609,1
13347,20200610,1
13347,20200611,1
13347,20200614,1
13347,20200615,1
13347,20200616,1
13347,20200617,1
13347,20200618,1
13347,20200621,1
13347,20200622,1
13347,20200623,1
13347,20200624,1
13347,20200625,1
13347,20200628,1
13347,20200706,1
13347,20200707,1
13347,20200708,1
13347,20200709,1
13347,20200712,2
4899,20200705,1
8263,20200619,1
8263,20200626,1
8263,20200703,1
8263,20200710,1
8263,20200612,1
8263,20200904,1
13348,20200905,1
13348,20200629,1
13348,20200630,1
13348,20200701,1
13348,20200702,1
13348,20200703,1
13348,20200706,1
13348,20200707,1
13348,20200708,1
13348,20200709,1
13348,20200710,1
13348,20200608,1
13348,20200609,1
13348,20200610,1
13348,20200611,1
13348,20200612,1
13348,20200613,1
13348,20200615,1
13348,20200616,1
13348,20200617,1
13348,20200618,1
13348,20200619,1
13348,20200620,1
13348,20200622,1
13348,20200623,1
13348,20200624,1
13348,20200625,1
13348,20200626,1
13348,20200627,1
1538,20200718,2
1538,20200725,2
1538,20200801,2
13349,20200714,1
13350,20200712,1
16,20200719,1
13351,20200713,2
13351,20200714,2
13351,20200715,2
13351,20200716,2
13351,20200717,2
13351,20200720,2
13351,20200721,2
13351,20200722,2
13351,20200723,2
13351,20200724,2
13351,20200727,2
13351,20200728,2
13351,20200729,2
13351,20200730,2
13351,20200731,2
2341,20200731,1
721,20200710,1
13353,20200608,1
13353,20200609,1
13353,20200610,1
13353,20200611,1
13353,20200612,1
13353,20200620,1
13353,20200627,1
13353,20200831,1
13353,20200901,1
13353,20200902,1
13353,20200903,1
13353,20200904,1
13353,20200905,1
5591,20200718,2
13354,20200828,1
13354,20200904,1
13354,20200619,1
13354,20200621,1
13354,20200626,1
13354,20200628,1
13354,20200612,1
13354,20200614,1
13354,20200705,2
13354,20200830,2
13355,20200711,2
13355,20200713,2
13355,20200714,2
13355,20200715,2
13355,20200716,2
13355,20200718,2
13355,20200719,2
13355,20200720,2
13355,20200721,2
13355,20200722,2
13355,20200723,2
13355,20200725,2
13355,20200726,2
13355,20200727,2
13355,20200728,2
13355,20200729,2
13355,20200730,2
13355,20200801,2
13355,20200802,2
2441,20200717,1
13356,20200629,1
13356,20200630,1
13356,20200701,1
13356,20200702,1
13356,20200703,1
13356,20200620,1
13356,20200621,1
13356,20200627,1
13356,20200628,1
13356,20200613,1
13356,20200614,1
13356,20200831,1
13356,20200901,1
13356,20200902,1
13356,20200903,1
13356,20200904,1
13356,20200905,1
13357,20200713,2
13357,20200714,2
13357,20200715,2
13357,20200716,2
13357,20200717,2
13357,20200718,2
13357,20200720,2
13357,20200721,2
13357,20200722,2
13357,20200723,2
13357,20200724,2
13357,20200725,2
13357,20200727,2
13357,20200728,2
13357,20200729,2
13357,20200730,2
13357,20200731,2
13357,20200801,2
13359,20200703,1
13359,20200705,1
13359,20200710,1
13359,20200712,1
13359,20200612,1
13359,20200619,1
13359,20200626,1
7180,20200719,2
7180,20200726,2
7180,20200802,2
13360,20200608,1
13360,20200609,1
13360,20200610,1
13360,20200611,1
13360,20200612,1
13360,20200615,1
13360,20200616,1
13360,20200617,1
13360,20200618,1
13360,20200619,1
13360,20200622,1
13360,20200623,1
13360,20200624,1
13360,20200625,1
13360,20200626,1
13360,20200629,1
13360,20200630,1
13360,20200701,1
13360,20200702,1
13360,20200703,1
13360,20200831,1
13360,20200901,1
13360,20200902,1
13360,20200903,1
13360,20200904,1
6942,20200620,1
6942,20200627,1
6942,20200613,1
6942,20200905,1
13362,20200713,2
13362,20200714,2
13362,20200715,2
13362,20200716,2
13362,20200718,2
13362,20200720,2
13362,20200721,2
13362,20200722,2
13362,20200723,2
13362,20200725,2
13362,20200727,2
13362,20200728,2
13362,20200729,2
13362,20200730,2
13362,20200801,2
8653,20200612,1
8653,20200904,1
13363,20200713,2
13363,20200714,2
13363,20200715,2
13363,20200716,2
13363,20200717,2
13363,20200720,2
13363,20200721,2
13363,20200722,2
13363,20200723,2
13363,20200724,2
13363,20200727,2
13363,20200728,2
13363,20200729,2
13363,20200730,2
13363,20200731,2
948,20200703,1
13364,20200706,1
13364,20200707,1
13364,20200708,1
13364,20200709,1
13364,20200710,1
13364,20200608,1
13364,20200609,1
13364,20200610,1
13364,20200611,1
13364,20200615,1
13364,20200616,1
13364,20200617,1
13364,20200618,1
13364,20200622,1
13364,20200623,1
13364,20200624,1
13364,20200625,1
13364,20200629,1
13364,20200630,1
13364,20200701,1
13364,20200702,1
13365,20200713,2
13365,20200714,2
13365,20200715,2
13365,20200716,2
13365,20200717,2
13365,20200720,2
13365,20200721,2
13365,20200722,2
13365,20200723,2
13365,20200724,2
13365,20200727,2
13365,20200728,2
13365,20200729,2
13365,20200730,2
13365,20200731,2
13366,20200713,1
7874,20200718,2
7874,20200725,2
7874,20200801,2
13367,20200904,1
13368,20200713,2
13368,20200714,2
13368,20200715,2
13368,20200716,2
13368,20200717,2
13368,20200720,2
13368,20200721,2
13368,20200722,2
13368,20200723,2
13368,20200724,2
13368,20200727,2
13368,20200728,2
13368,20200729,2
13368,20200730,2
13368,20200731,2
1343,20200706,1
1343,20200707,1
1343,20200708,1
1343,20200709,1
1343,20200710,1
1343,20200804,2
13369,20200619,1
13369,20200626,1
13369,20200703,1
13369,20200612,1
13369,20200904,1
13371,20200714,1
6943,20200704,1
5993,20200620,1
5993,20200627,1
5993,20200613,1
5993,20200905,1
13373,20200609,1
13373,20200804,1
13374,20200710,2
13374,20200713,2
13374,20200714,2
13374,20200715,2
13374,20200716,2
13374,20200717,2
13374,20200720,2
13374,20200721,2
13374,20200722,2
13374,20200723,2
13374,20200724,2
13374,20200727,2
13374,20200728,2
13374,20200729,2
13374,20200730,2
13374,20200731,2
9684,20200713,1
9684,20200714,1
9684,20200718,2
9684,20200719,2
13376,20200711,2
13376,20200712,2
13376,20200718,2
13376,20200719,2
13376,20200725,2
13376,20200726,2
13376,20200801,2
13376,20200802,2
13377,20200905,1
13381,20200719,2
13381,20200726,2
13381,20200802,2
13382,20200713,2
13382,20200714,2
13382,20200715,2
13382,20200716,2
13382,20200717,2
13382,20200719,2
13382,20200720,2
13382,20200721,2
13382,20200722,2
13382,20200723,2
13382,20200724,2
13382,20200726,2
13382,20200727,2
13382,20200728,2
13382,20200729,2
13382,20200730,2
13382,20200731,2
13382,20200802,2
13383,20200608,1
13383,20200609,1
13383,20200610,1
13383,20200611,1
13383,20200612,1
13383,20200614,1
13383,20200622,1
13383,20200623,1
13383,20200624,1
13383,20200625,1
13383,20200626,1
13383,20200628,1
13383,20200831,1
13383,20200901,1
13383,20200902,1
13383,20200903,1
13383,20200904,1
13383,20200613,1
13383,20200627,1
13383,20200705,2
13383,20200620,2
13383,20200621,2
13384,20200608,1
13384,20200609,1
13384,20200610,1
13384,20200611,1
13384,20200612,1
13384,20200615,1
13384,20200616,1
13384,20200617,1
13384,20200618,1
13384,20200619,1
13384,20200622,1
13384,20200623,1
13384,20200624,1
13384,20200625,1
13384,20200626,1
13384,20200629,1
13384,20200630,1
13384,20200701,1
13384,20200702,1
13384,20200703,1
13384,20200831,1
13384,20200901,1
13384,20200902,1
13384,20200903,1
13384,20200904,1
13385,20200714,2
13385,20200727,2
13385,20200728,2
13385,20200729,2
13385,20200730,2
13385,20200731,2
13385,20200803,2
13385,20200804,2
13385,20200805,2
13385,20200806,2
13385,20200807,2
13385,20200810,2
13385,20200811,2
13385,20200812,2
13385,20200813,2
13385,20200814,2
13385,20200817,2
13385,20200818,2
13385,20200819,2
13385,20200820,2
13385,20200821,2
13386,20200714,2
5235,20200810,1
6358,20200714,1
6358,20200621,2
13387,20200714,2
13388,20200810,2
13389,20200714,2
13390,20200627,1
13390,20200613,1
13390,20200905,1
13391,20200625,1
9244,20200620,2
9244,20200621,2
9244,20200831,2
9244,20200901,2
9244,20200902,2
9244,20200903,2
7419,20200714,1
7419,20200823,1
7419,20200830,1
7419,20200614,1
13392,20200620,2
4327,20200627,1
4327,20200628,1
4327,20200613,1
4327,20200614,1
4327,20200905,1
13394,20200824,1
13394,20200825,1
13394,20200826,1
13394,20200827,1
13394,20200828,1
13394,20200829,1
13394,20200831,1
13394,20200901,1
13394,20200902,1
13394,20200903,1
13394,20200904,1
13394,20200905,1
13394,20200801,1
13394,20200808,1
13394,20200815,1
13394,20200822,1
13394,20200608,1
13394,20200609,1
13394,20200610,1
13394,20200611,1
13394,20200612,1
13394,20200613,1
13394,20200614,1
13394,20200615,1
13394,20200616,1
13394,20200617,1
13394,20200618,1
13394,20200619,1
13394,20200620,1
13394,20200621,1
13394,20200622,1
13394,20200623,1
13394,20200624,1
13394,20200625,1
13394,20200626,1
13394,20200627,1
13394,20200628,1
13395,20200608,1
13395,20200609,1
13395,20200610,1
13395,20200611,1
13395,20200629,1
13395,20200630,1
13395,20200701,1
13395,20200702,1
13395,20200831,1
13395,20200901,1
13395,20200902,1
13395,20200903,1
13395,20200612,1
13395,20200613,1
13395,20200625,2
13395,20200620,2
11136,20200623,1
11136,20200624,1
11136,20200625,1
11136,20200626,1
11136,20200628,1
11136,20200616,1
11136,20200617,1
11136,20200618,1
11136,20200619,1
11136,20200614,1
11136,20200904,1
13396,20200608,1
13396,20200609,1
13396,20200610,1
13396,20200611,1
13396,20200622,1
13396,20200623,1
13396,20200624,1
13396,20200625,1
13396,20200629,1
13396,20200630,1
13396,20200701,1
13396,20200702,1
13396,20200831,1
13396,20200901,1
13396,20200902,1
13396,20200903,1
13396,20200612,1
13396,20200614,1
13396,20200621,2
5237,20200627,1
5237,20200613,1
5237,20200905,1
13397,20200823,1
13397,20200824,1
13397,20200825,1
13397,20200826,1
13397,20200827,1
13397,20200828,1
13397,20200830,1
13397,20200831,1
13397,20200901,1
13397,20200902,1
13397,20200903,1
13397,20200904,1
13397,20200621,2
13397,20200727,2
13397,20200728,2
13397,20200729,2
13397,20200730,2
13397,20200731,2
13397,20200802,2
13397,20200803,2
13397,20200804,2
13397,20200805,2
13397,20200806,2
13397,20200807,2
13397,20200809,2
13397,20200810,2
13397,20200811,2
13397,20200812,2
13397,20200813,2
13397,20200814,2
13397,20200816,2
13398,20200608,1
13398,20200609,1
13398,20200610,1
13398,20200611,1
13398,20200612,1
13398,20200615,1
13398,20200616,1
13398,20200617,1
13398,20200618,1
13398,20200619,1
13398,20200622,1
13398,20200623,1
13398,20200624,1
13398,20200625,1
13398,20200626,1
13398,20200629,1
13398,20200630,1
13398,20200701,1
13398,20200702,1
13398,20200703,1
13398,20200831,1
13398,20200901,1
13398,20200902,1
13398,20200903,1
13398,20200904,1
13399,20200620,2
13399,20200621,2
13399,20200727,2
13399,20200728,2
13399,20200729,2
13399,20200730,2
13399,20200731,2
13399,20200801,2
13399,20200803,2
13399,20200804,2
13399,20200805,2
13399,20200806,2
13399,20200807,2
13399,20200808,2
13399,20200810,2
13399,20200811,2
13399,20200812,2
13399,20200813,2
13399,20200814,2
13399,20200815,2
13399,20200817,2
13399,20200818,2
13399,20200819,2
13399,20200820,2
13399,20200821,2
13399,20200822,2
13400,20200608,1
13400,20200609,1
13400,20200610,1
13400,20200611,1
13400,20200612,1
13400,20200615,1
13400,20200616,1
13400,20200617,1
13400,20200618,1
13400,20200619,1
13400,20200622,1
13400,20200623,1
13400,20200624,1
13400,20200625,1
13400,20200626,1
13400,20200629,1
13400,20200630,1
13400,20200701,1
13400,20200702,1
13400,20200703,1
13400,20200831,1
13400,20200901,1
13400,20200902,1
13400,20200903,1
13400,20200904,1
5402,20200614,1
5402,20200612,1
5402,20200619,1
5402,20200703,1
5402,20200626,1
5402,20200628,1
5402,20200821,1
5402,20200823,1
5402,20200828,1
5402,20200830,1
5402,20200904,1
13401,20200714,2
5096,20200620,2
9297,20200614,1
13404,20200628,1
13404,20200705,1
13404,20200707,1
13404,20200708,1
13404,20200709,1
13404,20200712,1
13404,20200714,1
13404,20200716,1
13404,20200719,1
13404,20200721,1
13404,20200722,1
13404,20200723,1
13404,20200726,1
13404,20200728,1
13404,20200729,1
13404,20200730,1
13404,20200802,1
13404,20200804,1
13404,20200805,1
13404,20200806,1
13404,20200809,1
13404,20200811,1
13404,20200812,1
13404,20200813,1
13404,20200816,1
13404,20200818,1
13404,20200819,1
13404,20200820,1
13404,20200823,1
13404,20200825,1
13404,20200826,1
13404,20200827,1
13404,20200830,1
13404,20200901,1
13404,20200902,1
13404,20200903,1
13404,20200621,2
13404,20200715,2
13404,20200623,2
13404,20200624,2
13404,20200625,2
13404,20200630,2
13404,20200701,2
13404,20200702,2
10726,20200627,1
10726,20200905,1
7659,20200714,1
7659,20200829,1
7659,20200830,1
7659,20200905,1
7659,20200802,1
7659,20200809,1
7659,20200816,1
7659,20200823,1
13405,20200714,2
13405,20200727,2
13405,20200728,2
13405,20200729,2
13405,20200730,2
13405,20200731,2
13405,20200803,2
13405,20200804,2
13405,20200805,2
13405,20200806,2
13405,20200807,2
13405,20200810,2
13405,20200811,2
13405,20200812,2
13405,20200813,2
13405,20200814,2
13405,20200817,2
13405,20200818,2
13405,20200819,2
13405,20200820,2
13405,20200821,2
13406,20200628,1
13408,20200620,2
5115,20200619,1
5115,20200626,1
5115,20200703,1
5115,20200612,1
5115,20200904,1
5126,20200714,2
5126,20200831,2
5126,20200901,2
5126,20200902,2
5126,20200903,2
13409,20200715,1
13409,20200727,2
13409,20200803,2
13409,20200810,2
13409,20200817,2
13411,20200630,1
13411,20200701,1
13411,20200702,1
13411,20200703,1
13411,20200623,1
13411,20200624,1
13411,20200625,1
13411,20200626,1
