route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCESN-5,000025,OCESN854277F833639:2022-05-25T20:39:10Z,854277,1,,
OCESN-5,000346,OCESN854277F833642:2022-05-25T20:39:10Z,854277,1,,
OCESN-5,000018,OCESN854281F793132:2022-05-12T21:03:10Z,854281,1,,
OCESN-5,000036,OCESN854283F831796:2022-05-19T21:27:20Z,854283,1,,
OCESN-5,000036,OCESN854289F833644:2022-06-01T20:43:11Z,854289,1,,
OCESN-5,000036,OCESN854300F834357:2022-03-28T20:42:27Z,854300,0,,
OCESN-5,000020,OCESN854302F793134:2022-05-12T21:03:10Z,854302,0,,
OCESN-5,001143,OCESN854303F716383:2022-05-18T21:36:04Z,854303,1,,
OCESN-5,000257,OCESN854303F833647:2022-05-18T21:36:04Z,854303,1,,
OCESN-5,000260,OCESN854304F833649:2022-05-25T20:39:10Z,854304,0,,
OCESN-5,001150,OCESN854309F832801:2022-05-25T20:39:10Z,854309,1,,
OCESN-5,000260,OCESN854310F833650:2022-05-12T21:03:10Z,854310,0,,
OCESN-5,000036,OCESN854315F833653:2022-04-10T20:30:12Z,854315,1,,
OCESN-5,000273,OCESN854316F832699:2022-05-20T20:41:04Z,854316,0,,
OCESN-5,000036,OCESN854322F831741:2022-03-28T20:42:27Z,854322,0,,
OCESN-5,001120,OCESN854323F832578:2022-05-12T21:03:10Z,854323,1,,
OCESN-5,000261,OCESN854327F681231:2022-05-31T12:51:20Z,854327,1,,
OCESN-5,000036,OCESN854327F833655:2022-05-25T20:39:10Z,854327,1,,
OCESN-5,000018,OCESN854327F833657:2022-05-12T21:03:10Z,854327,1,,
OCESN-5,000257,OCESN854328F831710:2022-05-18T21:36:04Z,854328,0,,
OCESN-5,001143,OCESN854328F831711:2022-05-18T21:36:04Z,854328,0,,
OCESN-5,000384,OCESN854333F735570:2022-05-12T21:03:10Z,854333,1,,
OCESN-5,001134,OCESN854333F833658:2022-06-01T20:43:11Z,854333,1,,
OCESN-5,000276,OCESN854334F833660:2022-05-12T21:03:10Z,854334,0,,
OCESN-5,001150,OCESN854339F834337:2022-05-25T20:39:10Z,854339,1,,
OCESN-5,000260,OCESN854340F833661:2022-05-25T20:39:10Z,854340,0,,
OCESN-5,000261,OCESN854345F680520:2022-05-31T12:51:20Z,854345,1,,
OCESN-5,000036,OCESN854345F833663:2022-03-28T20:42:27Z,854345,1,,
OCESN-5,000015,OCESN854346F793140:2022-05-12T21:03:10Z,854346,0,,
OCESN-5,000080,OCESN854346F832154:2022-03-28T20:42:27Z,854346,0,,
OCESN-5,000015,OCESN854349F793142:2022-05-12T21:03:10Z,854349,1,,
OCESN-5,000080,OCESN854351F833665:2022-06-01T20:43:11Z,854351,1,,
OCESN-5,001153,OCESN854356F833666:2022-06-01T20:43:11Z,854356,0,,
OCESN-5,000025,OCESN854357F833669:2022-03-28T20:42:27Z,854357,1,,
OCESN-5,002265,OCESN854357F833671:2022-06-01T20:43:11Z,854357,1,,
OCESN-5,000018,OCESN854359F793144:2022-05-12T21:03:10Z,854359,1,,
OCESN-5,001150,OCESN854362F833673:2022-06-01T20:43:11Z,854362,0,,
OCESN-5,000276,OCESN854363F833676:2022-05-12T21:03:10Z,854363,1,,
OCESN-5,000020,OCESN854368F791835:2022-05-12T21:03:10Z,854368,0,,
OCESN-5,000273,OCESN854368F833678:2022-03-28T20:42:27Z,854368,0,,
OCESN-5,000036,OCESN854373F831973:2022-03-28T20:42:27Z,854373,1,,
OCESN-5,002262,OCESN854374F833679:2022-06-01T20:43:11Z,854374,0,,
OCESN-5,001074,OCESN854379F681232:2022-05-31T12:51:20Z,854379,1,,
OCESN-5,001097,OCESN854379F716409:2022-04-24T20:56:39Z,854379,1,,
OCESN-5,002297,OCESN854379F833682:2022-05-12T21:03:10Z,854379,1,,
OCESN-5,000366,OCESN854380F716407:2022-05-12T21:03:10Z,854380,0,,
OCESN-5,000346,OCESN854380F831727:2022-04-03T20:32:54Z,854380,0,,
OCESN-5,000271,OCESN854381F833685:2022-05-12T21:03:10Z,854381,1,,
OCESN-5,000089,OCESN854382F806772:2022-05-12T21:03:10Z,854382,,,
OCESN-5,000080,OCESN854384F831883:2022-03-28T20:42:27Z,854384,0,,
OCESN-5,000036,OCESN854385F833688:2022-05-23T20:48:01Z,854385,1,,
OCESN-5,000261,OCESN854385F929598:2022-05-23T20:48:01Z,854385,1,,
OCESN-5,002289,OCESN854386F831653:2022-05-12T21:03:10Z,854386,0,,
OCESN-5,000261,OCESN854391F680679:2022-05-31T12:51:20Z,854391,1,,
OCESN-5,000036,OCESN854391F833458:2022-03-28T20:42:27Z,854391,1,,
OCESN-5,000018,OCESN854391F833689:2022-05-12T21:03:10Z,854391,1,,
OCESN-5,000036,OCESN854392F904240:2022-06-01T20:43:11Z,854392,0,,
OCESN-5,000276,OCESN854397F832787:2022-05-12T21:03:10Z,854397,1,,
OCESN-5,000018,OCESN854398F791649:2022-05-12T21:03:10Z,854398,0,,
OCESN-5,000036,OCESN854402F833691:2022-03-28T20:42:27Z,854402,0,,
OCESN-5,000271,OCESN854403F833692:2022-05-12T21:03:10Z,854403,1,,
OCESN-5,002298,OCESN854408F833694:2022-06-01T20:43:11Z,854408,0,,
OCESN-5,000260,OCESN854409F833697:2022-05-20T20:41:04Z,854409,1,,
OCESN-5,000018,OCESN854410F716420:2022-05-12T21:03:10Z,854410,0,,
OCESN-5,000036,OCESN854414F831885:2022-05-22T20:39:47Z,854414,0,,
OCESN-5,000260,OCESN854415F833698:2022-05-12T21:03:10Z,854415,1,,
OCESN-5,000018,OCESN854418F793147:2022-05-12T21:03:10Z,854418,0,,
OCESN-5,000036,OCESN854420F833700:2022-03-28T20:42:27Z,854420,0,,
OCESN-5,000276,OCESN854421F833702:2022-05-12T21:03:10Z,854421,1,,
OCESN-5,001120,OCESN854426F833264:2022-05-12T21:03:10Z,854426,0,,
OCESN-5,000271,OCESN854427F833703:2022-06-01T20:43:11Z,854427,1,,
OCESN-5,000036,OCESN854432F833706:2022-06-01T20:43:11Z,854432,0,,
OCESN-5,000260,OCESN854433F833707:2022-05-12T21:03:10Z,854433,1,,
OCESN-5,000260,OCESN854438F831916:2022-05-12T21:03:10Z,854438,0,,
OCESN-5,002298,OCESN854439F832155:2022-05-12T21:03:10Z,854439,1,,
OCESN-5,001120,OCESN854444F833507:2022-05-31T20:58:14Z,854444,0,,
OCESN-5,000036,OCESN854445F833710:2022-03-28T20:42:27Z,854445,1,,
OCESN-14,002299,OCESN854504F597600:2022-05-12T21:03:10Z,854504,0,,
OCESN-14,002299,OCESN854505F600460:2022-05-12T21:03:10Z,854505,1,,
OCESN-14,002299,OCESN854509F603867:2022-05-12T21:03:10Z,854509,1,,
OCESN-14,002299,OCESN854510F732969:2022-05-12T21:03:10Z,854510,0,,
OCESN-14,002300,OCESN854516F603868:2022-06-03T20:56:58Z,854516,0,,
OCESN-14,002297,OCESN854519F833711:2022-05-13T21:04:50Z,854519,1,,
OCESN-14,000384,OCESN854520F832856:2022-05-13T21:04:50Z,854520,0,,
OCESN-14,002300,OCESN854525F603869:2022-06-03T20:56:58Z,854525,1,,
OCESN-14,000384,OCESN854534F834421:2022-05-12T21:03:10Z,854534,0,,
OCESN-14,002301,OCESN854538F603870:2022-06-03T20:56:58Z,854538,0,,
OCESN-14,002300,OCESN854539F603871:2022-06-03T20:56:58Z,854539,1,,
OCESN-14,002302,OCESN854544F833714:2022-05-12T21:03:10Z,854544,0,,
OCESN-14,002303,OCESN854544F908534:2022-05-13T21:04:50Z,854544,0,,
OCESN-14,002301,OCESN854548F603872:2022-06-03T20:56:58Z,854548,0,,
OCESN-14,000384,OCESN854549F833715:2022-05-13T21:04:50Z,854549,1,,
OCESN-14,000018,OCESN854552F833716:2022-05-12T21:03:10Z,854552,0,,
OCESN-14,002301,OCESN854553F603873:2022-06-03T20:56:58Z,854553,1,,
OCESN-14,000020,OCESN854556F833717:2022-05-12T21:03:10Z,854556,0,,
OCESN-14,000384,OCESN854559F833718:2022-05-13T21:04:50Z,854559,1,,
OCESN-14,000018,OCESN854563F832290:2022-05-12T21:03:10Z,854563,1,,
OCESN-14,001152,OCESN854567F834607:2022-05-13T21:04:50Z,854567,1,,
OCESN-14,000384,OCESN854568F836687:2022-05-13T21:04:50Z,854568,0,,
OCESN-14,002301,OCESN854572F606374:2022-06-03T20:56:58Z,854572,0,,
OCESN-14,002301,OCESN854573F603875:2022-06-03T20:56:58Z,854573,1,,
OCESN-14,000384,OCESN854577F836688:2022-05-12T21:03:10Z,854577,1,,
OCESN-14,000384,OCESN854578F835920:2022-05-12T21:03:10Z,854578,0,,
OCESN-14,000384,OCESN854586F836698:2022-05-13T21:04:50Z,854586,0,,
OCESN-14,000384,OCESN854597F835030:2022-05-13T21:04:50Z,854597,1,,
OCESN-809861,001153,OCESN854610F720626:2022-05-25T20:39:10Z,854610,0,,
OCESN-809861,000276,OCESN854611F834753:2022-05-30T20:54:15Z,854611,1,,
OCESN-809861,000020,OCESN854612F827336:2022-05-12T21:03:10Z,854612,0,,
OCESN-809861,002304,OCESN854615F716247:2022-05-31T20:58:14Z,854615,1,,
OCESN-809861,000259,OCESN854615F951299:2022-05-31T20:58:14Z,854615,1,,
OCESN-809861,002305,OCESN854616F716436:2022-06-02T20:56:51Z,854616,0,,
OCESN-809861,000276,OCESN854618F833720:2022-05-12T21:03:10Z,854618,0,,
OCESN-809861,000025,OCESN854619F834835:2022-05-18T13:15:21Z,854619,1,,
OCESN-809861,000089,OCESN854620F833722:2022-05-12T21:03:10Z,854620,0,,
OCESN-809861,000025,OCESN854624F833723:2022-05-18T13:15:21Z,854624,0,,
OCESN-809861,001120,OCESN854627F833724:2022-05-31T20:58:14Z,854627,1,,
OCESN-809861,002306,OCESN854631F834863:2022-05-12T21:03:10Z,854631,1,,
OCESN-809861,001152,OCESN854634F716441:2022-05-12T21:03:10Z,854634,0,,
OCESN-809861,000125,OCESN854634F833728:2022-05-25T20:39:10Z,854634,0,,
OCESN-809861,000129,OCESN854634F931874:2022-05-24T20:41:23Z,854634,0,,
OCESN-809861,001442,OCESN854636F553906:2022-05-12T21:03:10Z,854636,0,,
OCESN-809861,000273,OCESN854640F833732:2022-03-28T20:42:27Z,854640,0,,
OCESN-809861,002292,OCESN854641F539182:2022-05-12T21:03:10Z,854641,1,,
OCESN-809861,000036,OCESN854655F833286:2022-03-28T20:42:27Z,854655,1,,
OCESN-809861,000036,OCESN854656F833733:2022-03-28T20:42:27Z,854656,0,,
OCESN-809861,000018,OCESN854658F833735:2022-05-12T21:03:10Z,854658,0,,
OCESN-809861,001150,OCESN854661F951319:2022-05-31T20:58:14Z,854661,1,,
OCESN-809861,000273,OCESN854662F833511:2022-03-28T20:42:27Z,854662,0,,
OCESN-809861,000018,OCESN854666F831950:2022-05-12T21:03:10Z,854666,0,,
OCESN-809861,000129,OCESN854669F833739:2022-03-28T20:42:27Z,854669,1,,
OCESN-809861,000080,OCESN854670F832934:2022-03-28T20:42:27Z,854670,0,,
OCESN-809861,001120,OCESN854676F833740:2022-05-24T20:41:23Z,854676,0,,
OCESN-809861,000125,OCESN854676F931875:2022-05-24T20:41:23Z,854676,0,,
OCESN-809861,000271,OCESN854677F831955:2022-05-24T20:41:23Z,854677,1,,
OCESN-809861,000181,OCESN854677F930824:2022-05-24T20:41:23Z,854677,1,,
OCESN-809861,000273,OCESN854679F833743:2022-06-01T20:43:11Z,854679,1,,
OCESN-809861,002307,OCESN854681F834877:2022-05-12T21:03:10Z,854681,1,,
OCESN-809861,000366,OCESN854682F833744:2022-05-12T21:03:10Z,854682,0,,
OCESN-809861,000271,OCESN854687F831712:2022-05-24T20:41:23Z,854687,1,,
OCESN-809861,000181,OCESN854687F931876:2022-05-24T20:41:23Z,854687,1,,
OCESN-809861,001156,OCESN854688F833746:2022-05-12T21:03:10Z,854688,0,,
OCESN-809861,000366,OCESN854691F833748:2022-05-12T21:03:10Z,854691,1,,
OCESN-809861,000271,OCESN854694F834596:2022-05-12T21:03:10Z,854694,0,,
OCESN-809861,000260,OCESN854704F832130:2022-05-12T21:03:10Z,854704,0,,
OCESN-809861,002308,OCESN854709F833750:2022-05-30T20:54:15Z,854709,1,,
OCESN-809861,000261,OCESN854709F929077:2022-05-23T20:48:01Z,854709,1,,
OCESN-809861,000804,OCESN854709F938489:2022-05-30T20:54:15Z,854709,1,,
OCESN-809861,000036,OCESN854710F832687:2022-05-23T20:48:01Z,854710,0,,
OCESN-809861,000261,OCESN854710F929135:2022-05-23T20:48:01Z,854710,0,,
OCESN-809861,000276,OCESN854712F833753:2022-05-24T20:41:23Z,854712,0,,
OCESN-809861,000266,OCESN854712F931878:2022-05-24T20:41:23Z,854712,0,,
OCESN-809861,001097,OCESN854715F951333:2022-05-31T20:58:14Z,854715,1,,
OCESN-809861,000036,OCESN854716F831730:2022-03-28T20:42:27Z,854716,0,,
OCESN-809861,000036,OCESN854721F833756:2022-03-28T20:42:27Z,854721,1,,
OCESN-809861,000260,OCESN854726F832020:2022-05-12T21:03:10Z,854726,0,,
OCESN-809861,000036,OCESN854731F833757:2022-03-28T20:42:27Z,854731,1,,
OCESN-809861,000036,OCESN854732F833758:2022-03-28T20:42:27Z,854732,0,,
OCESN-809861,000346,OCESN854735F833760:2022-03-28T20:42:27Z,854735,1,,
OCESN-809861,000025,OCESN854739F832002:2022-03-28T20:42:27Z,854739,1,,
OCESN-809861,001097,OCESN854742F833762:2022-05-30T20:54:15Z,854742,0,,
OCESN-809861,000260,OCESN854747F831902:2022-06-05T20:47:09Z,854747,1,,
OCESN-809861,000260,OCESN854748F834386:2022-05-12T21:03:10Z,854748,0,,
OCESN-809861,000276,OCESN854751F833765:2022-05-12T21:03:10Z,854751,1,,
OCESN-809861,001101,OCESN854757F833766:2022-05-12T21:03:10Z,854757,1,,
OCESN-809861,001101,OCESN854758F833768:2022-05-12T21:03:10Z,854758,0,,
OCESN-13,000018,OCESN854804F910855:2022-05-13T21:04:50Z,854804,0,,
OCESN-13,000036,OCESN854805F833771:2022-03-28T20:42:27Z,854805,1,,
OCESN-13,000036,OCESN854808F833773:2022-03-28T20:42:27Z,854808,0,,
OCESN-13,000018,OCESN854809F895468:2022-05-18T13:15:21Z,854809,1,,
OCESN-13,000036,OCESN854812F831807:2022-03-28T20:42:27Z,854812,0,,
OCESN-13,000260,OCESN854818F833774:2022-05-15T20:49:42Z,854818,0,,
OCESN-13,000036,OCESN854819F833777:2022-03-28T20:42:27Z,854819,1,,
OCESN-13,002309,OCESN854822F792632:2022-05-20T20:41:04Z,854822,0,,
OCESN-13,000052,OCESN854822F923003:2022-05-20T20:41:04Z,854822,0,,
OCESN-13,000273,OCESN854823F832500:2022-05-13T21:04:50Z,854823,1,,
OCESN-13,000276,OCESN854826F832019:2022-05-18T21:36:04Z,854826,0,,
OCESN-13,000260,OCESN854827F833780:2022-05-12T21:03:10Z,854827,1,,
OCESN-13,000271,OCESN854830F832770:2022-05-12T21:03:10Z,854830,0,,
OCESN-13,000276,OCESN854831F833782:2022-05-13T21:04:50Z,854831,1,,
OCESN-13,000271,OCESN854835F833783:2022-05-12T21:03:10Z,854835,1,,
OCESN-13,000260,OCESN854836F833786:2022-05-12T21:03:10Z,854836,0,,
OCESN-13,000271,OCESN854840F833787:2022-05-13T21:04:50Z,854840,0,,
OCESN-13,000260,OCESN854841F834731:2022-05-12T21:03:10Z,854841,1,,
OCESN-13,000020,OCESN854844F792800:2022-05-12T21:03:10Z,854844,0,,
OCESN-13,000273,OCESN854844F833790:2022-03-28T20:42:27Z,854844,0,,
OCESN-13,000020,OCESN854845F794521:2022-05-12T21:03:10Z,854845,1,,
OCESN-13,000273,OCESN854845F833792:2022-05-20T20:41:04Z,854845,1,,
OCESN-13,000276,OCESN854846F833794:2022-05-13T21:04:50Z,854846,0,,
OCESN-13,000271,OCESN854848F833797:2022-05-12T21:03:10Z,854848,0,,
OCESN-13,000260,OCESN854849F833800:2022-05-12T21:03:10Z,854849,1,,
OCESN-13,000276,OCESN854852F831967:2022-05-12T21:03:10Z,854852,0,,
OCESN-13,000271,OCESN854853F832005:2022-05-12T21:03:10Z,854853,1,,
OCESN-13,000276,OCESN854857F832023:2022-05-12T21:03:10Z,854857,1,,
OCESN-13,002310,OCESN854858F793158:2022-05-12T21:03:10Z,854858,0,,
OCESN-13,000343,OCESN854858F833802:2022-05-12T21:03:10Z,854858,0,,
OCESN-13,000260,OCESN854862F833803:2022-05-12T21:03:10Z,854862,0,,
OCESN-13,000271,OCESN854863F832214:2022-05-13T21:04:50Z,854863,1,,
OCESN-13,000271,OCESN854866F833806:2022-05-13T21:04:50Z,854866,0,,
OCESN-13,000271,OCESN854867F833808:2022-05-12T21:03:10Z,854867,1,,
OCESN-13,000276,OCESN854871F833812:2022-05-13T21:04:50Z,854871,1,,
OCESN-13,000276,OCESN854872F833814:2022-05-12T21:03:10Z,854872,0,,
OCESN-13,000260,OCESN854876F833815:2022-05-12T21:03:10Z,854876,0,,
OCESN-13,000260,OCESN854877F833817:2022-05-12T21:03:10Z,854877,1,,
OCESN-13,000260,OCESN854881F833819:2022-05-12T21:03:10Z,854881,1,,
OCESN-13,000036,OCESN854882F833822:2022-05-13T21:04:50Z,854882,0,,
OCESN-13,000271,OCESN854886F833823:2022-05-12T21:03:10Z,854886,0,,
OCESN-13,000036,OCESN854887F831914:2022-05-13T21:04:50Z,854887,1,,
OCESN-13,000018,OCESN854887F910793:2022-05-13T21:04:50Z,854887,1,,
OCESN-13,000271,OCESN854891F833826:2022-05-24T20:41:23Z,854891,1,,
OCESN-13,000181,OCESN854891F931882:2022-05-24T20:41:23Z,854891,1,,
OCESN-8,000036,OCESN855053F833830:2022-03-28T20:42:27Z,855053,1,,
OCESN-8,000260,OCESN855054F833831:2022-05-12T21:03:10Z,855054,0,,
OCESN-8,000260,OCESN855055F833833:2022-05-12T21:03:10Z,855055,1,,
OCESN-8,000036,OCESN855056F834420:2022-03-28T20:42:27Z,855056,0,,
OCESN-8,000036,OCESN855058F833836:2022-03-28T20:42:27Z,855058,0,,
OCESN-8,000260,OCESN855065F716514:2022-05-12T21:03:10Z,855065,1,,
OCESN-8,000036,OCESN855067F831724:2022-03-28T20:42:27Z,855067,1,,
OCESN-8,000260,OCESN855068F708204:2022-05-12T21:03:10Z,855068,0,,
OCESN-8,000036,OCESN855077F832862:2022-03-28T20:42:27Z,855077,1,,
OCESN-8,000260,OCESN855078F833496:2022-05-12T21:03:10Z,855078,0,,
OCESN-8,000260,OCESN855079F834608:2022-05-12T21:03:10Z,855079,1,,
OCESN-8,000260,OCESN855080F832144:2022-05-12T21:03:10Z,855080,0,,
OCESN-8,000260,OCESN855082F833322:2022-05-12T21:03:10Z,855082,0,,
OCESN-8,000036,OCESN855089F832847:2022-03-28T20:42:27Z,855089,1,,
OCESN-8,000260,OCESN855090F834329:2022-05-12T21:03:10Z,855090,0,,
OCESN-8,000036,OCESN855092F833840:2022-03-28T20:42:27Z,855092,0,,
OCESN-164687,000036,OCESN855206F833842:2022-05-29T20:40:52Z,855206,0,,
OCESN-164687,000036,OCESN855207F831881:2022-03-28T20:42:27Z,855207,1,,
OCESN-164687,000036,OCESN855211F832797:2022-05-25T20:39:10Z,855211,1,,
OCESN-164687,000018,OCESN855211F910256:2022-05-25T20:39:10Z,855211,1,,
OCESN-164687,000273,OCESN855215F833844:2022-03-28T20:42:27Z,855215,1,,
OCESN-164687,001097,OCESN855218F833845:2022-05-25T20:39:10Z,855218,0,,
OCESN-164687,000018,OCESN855218F910277:2022-05-25T20:39:10Z,855218,0,,
OCESN-164687,000036,OCESN855219F833848:2022-03-28T20:42:27Z,855219,1,,
OCESN-164687,000020,OCESN855223F832697:2022-05-12T21:03:10Z,855223,1,,
OCESN-164687,000036,OCESN855224F833120:2022-03-28T20:42:27Z,855224,0,,
OCESN-164687,000020,OCESN855226F832081:2022-05-13T21:04:50Z,855226,0,,
OCESN-164687,000036,OCESN855227F834333:2022-05-25T20:39:10Z,855227,1,,
OCESN-164687,000018,OCESN855227F911283:2022-05-25T20:39:10Z,855227,1,,
OCESN-164687,001097,OCESN855230F833849:2022-06-01T20:43:11Z,855230,0,,
OCESN-164687,002297,OCESN855230F910861:2022-06-01T20:43:11Z,855230,0,,
OCESN-164687,000273,OCESN855231F833852:2022-05-13T21:04:50Z,855231,1,,
OCESN-164687,000020,OCESN855231F910863:2022-05-13T21:04:50Z,855231,1,,
OCESN-164687,000025,OCESN855236F832120:2022-06-01T20:43:11Z,855236,0,,
OCESN-164687,000346,OCESN855236F832123:2022-06-01T20:43:11Z,855236,0,,
OCESN-164687,000260,OCESN855237F833853:2022-05-12T21:03:10Z,855237,1,,
OCESN-164687,000025,OCESN855246F833855:2022-05-18T21:36:04Z,855246,0,,
OCESN-164687,000346,OCESN855246F833858:2022-05-18T21:36:04Z,855246,0,,
OCESN-164687,000036,OCESN855247F833860:2022-06-01T20:43:11Z,855247,1,,
OCESN-164687,000089,OCESN855251F831848:2022-05-12T21:03:10Z,855251,1,,
OCESN-164687,000260,OCESN855252F833861:2022-05-20T20:41:04Z,855252,0,,
OCESN-164687,000346,OCESN855253F834380:2022-06-01T20:43:11Z,855253,1,,
OCESN-164687,002289,OCESN855254F707719:2022-05-13T21:04:50Z,855254,0,,
OCESN-164687,000080,OCESN855254F831824:2022-05-13T21:04:50Z,855254,0,,
OCESN-164687,000036,OCESN855258F832872:2022-06-01T20:43:11Z,855258,0,,
OCESN-164687,001097,OCESN855259F833863:2022-05-18T21:36:04Z,855259,1,,
OCESN-164687,000020,OCESN855259F910865:2022-05-18T21:36:04Z,855259,1,,
OCESN-164687,000018,OCESN855262F833865:2022-05-13T21:04:50Z,855262,0,,
OCESN-164687,000260,OCESN855265F833025:2022-05-20T20:41:04Z,855265,1,,
OCESN-164687,000273,OCESN855266F833868:2022-05-13T21:04:50Z,855266,0,,
OCESN-164687,000020,OCESN855266F910866:2022-05-13T21:04:50Z,855266,0,,
OCESN-164687,000025,OCESN855270F832225:2022-05-29T20:40:52Z,855270,0,,
OCESN-164687,000346,OCESN855270F832226:2022-05-29T20:40:52Z,855270,0,,
OCESN-164687,000580,OCESN855272F833869:2022-05-13T21:04:50Z,855272,0,,
OCESN-164687,000089,OCESN855272F910867:2022-05-13T21:04:50Z,855272,0,,
OCESN-164687,000386,OCESN855274F833870:2022-03-28T20:42:27Z,855274,0,,
OCESN-164687,000257,OCESN855274F833873:2022-03-28T20:42:27Z,855274,0,,
OCESN-164687,000036,OCESN855275F833875:2022-06-01T20:43:11Z,855275,1,,
OCESN-164687,000018,OCESN855277F833876:2022-05-13T21:04:50Z,855277,1,,
OCESN-164687,002311,OCESN855280F707988:2022-06-01T20:43:11Z,855280,0,,
OCESN-164687,002312,OCESN855280F833483:2022-06-01T20:43:11Z,855280,0,,
OCESN-164687,000025,OCESN855281F833879:2022-05-29T20:40:52Z,855281,1,,
OCESN-164687,000346,OCESN855281F833880:2022-05-29T20:40:52Z,855281,1,,
OCESN-164687,000346,OCESN855286F833882:2022-03-28T20:42:27Z,855286,0,,
OCESN-164687,000980,OCESN855286F951401:2022-05-31T12:51:20Z,855286,0,,
OCESN-12,000036,OCESN855303F834303:2022-03-28T20:42:27Z,855303,1,,
OCESN-12,000260,OCESN855304F834290:2022-05-12T21:03:10Z,855304,0,,
OCESN-12,000260,OCESN855307F833884:2022-06-05T20:47:09Z,855307,1,,
OCESN-12,000261,OCESN855307F928589:2022-05-23T20:48:01Z,855307,1,,
OCESN-12,002313,OCESN855314F832509:2022-06-01T20:43:11Z,855314,0,,
OCESN-12,001074,OCESN855314F929601:2022-05-23T20:48:01Z,855314,0,,
OCESN-12,002314,OCESN855315F832646:2022-06-01T20:43:11Z,855315,1,,
OCESN-12,002315,OCESN855315F933509:2022-06-01T20:43:11Z,855315,1,,
OCESN-12,002316,OCESN855320F833886:2022-06-01T20:43:11Z,855320,0,,
OCESN-12,000346,OCESN855321F832750:2022-03-28T20:42:27Z,855321,1,,
OCESN-12,000272,OCESN855322F791330:2022-06-01T20:43:11Z,855322,0,,
OCESN-12,000025,OCESN855323F707809:2022-03-28T20:42:27Z,855323,1,,
OCESN-12,000031,OCESN855325F794074:2022-05-24T20:41:23Z,855325,1,,
OCESN-12,000346,OCESN855326F833888:2022-03-28T20:42:27Z,855326,0,,
OCESN-12,002317,OCESN855329F833889:2022-06-01T20:43:11Z,855329,1,,
OCESN-12,000343,OCESN855330F793167:2022-06-01T20:43:11Z,855330,0,,
OCESN-12,002318,OCESN855331F687866:2022-06-01T20:43:11Z,855331,1,,
OCESN-12,001442,OCESN855332F793168:2022-05-24T20:41:23Z,855332,0,,
OCESN-12,000089,OCESN855333F791956:2022-05-12T21:03:10Z,855333,1,,
OCESN-12,000036,OCESN855334F832694:2022-03-28T20:42:27Z,855334,0,,
OCESN-12,002319,OCESN855336F792305:2022-05-12T21:03:10Z,855336,0,,
OCESN-12,000025,OCESN855337F833892:2022-03-28T20:42:27Z,855337,1,,
OCESN-12,000025,OCESN855346F832029:2022-03-28T20:42:27Z,855346,0,,
OCESN-12,002320,OCESN855347F833893:2022-03-28T20:42:27Z,855347,1,,
OCESN-12,002318,OCESN855350F704992:2022-06-01T20:43:11Z,855350,0,,
OCESN-12,000089,OCESN855350F792789:2022-05-12T21:03:10Z,855350,0,,
OCESN-12,002321,OCESN855350F793169:2022-06-01T20:43:11Z,855350,0,,
OCESN-12,000129,OCESN855352F833896:2022-03-28T20:42:27Z,855352,0,,
OCESN-12,000025,OCESN855354F833898:2022-03-28T20:42:27Z,855354,0,,
OCESN-12,000273,OCESN855355F716558:2022-03-28T20:42:27Z,855355,1,,
OCESN-12,002297,OCESN855357F793170:2022-06-01T20:43:11Z,855357,1,,
OCESN-12,000346,OCESN855359F834442:2022-03-28T20:42:27Z,855359,1,,
OCESN-12,000346,OCESN855360F833902:2022-03-28T20:42:27Z,855360,0,,
OCESN-12,000025,OCESN855363F833904:2022-03-28T20:42:27Z,855363,1,,
OCESN-12,000271,OCESN855366F832283:2022-06-01T20:43:11Z,855366,0,,
OCESN-12,000181,OCESN855366F931888:2022-05-24T20:41:23Z,855366,0,,
OCESN-12,002322,OCESN855369F834438:2022-06-01T20:43:11Z,855369,1,,
OCESN-12,000025,OCESN855372F832544:2022-03-28T20:42:27Z,855372,0,,
OCESN-12,000366,OCESN855373F716561:2022-05-29T20:40:52Z,855373,1,,
OCESN-12,000259,OCESN855373F931889:2022-05-24T20:41:23Z,855373,1,,
OCESN-12,000018,OCESN855378F791689:2022-06-01T20:43:11Z,855378,0,,
OCESN-12,000089,OCESN855381F792585:2022-05-12T21:03:10Z,855381,1,,
OCESN-12,000366,OCESN855385F834677:2022-05-12T21:03:10Z,855385,1,,
OCESN-11,000036,OCESN855402F833906:2022-03-28T20:42:27Z,855402,0,,
OCESN-11,000036,OCESN855403F832134:2022-03-28T20:42:27Z,855403,1,,
OCESN-11,000018,OCESN855406F793171:2022-05-12T21:03:10Z,855406,0,,
OCESN-11,000018,OCESN855409F793004:2022-05-12T21:03:10Z,855409,1,,
OCESN-11,001153,OCESN855416F833899:2022-05-13T21:04:50Z,855416,0,,
OCESN-11,001097,OCESN855417F832513:2022-03-28T20:42:27Z,855417,1,,
OCESN-11,000273,OCESN855418F833908:2022-03-28T20:42:27Z,855418,0,,
OCESN-11,000036,OCESN855420F833910:2022-03-28T20:42:27Z,855420,0,,
OCESN-11,000384,OCESN855421F793172:2022-05-12T21:03:10Z,855421,1,,
OCESN-11,000384,OCESN855422F792322:2022-05-12T21:03:10Z,855422,0,,
OCESN-11,000036,OCESN855423F833912:2022-05-29T20:40:52Z,855423,1,,
