service_id,date,exception_type
21714,20200909,1
21715,20200622,1
21715,20200623,1
21715,20200624,1
21715,20200625,1
21715,20200626,1
21715,20200629,1
21715,20200630,1
21715,20200701,1
21715,20200702,1
21715,20200703,1
21715,20200831,1
21715,20200901,1
21715,20200902,1
21715,20200903,1
21715,20200904,1
21715,20200907,1
21715,20200908,1
21715,20200909,1
21715,20200910,1
21715,20200911,1
21715,20200616,1
21715,20200617,1
21715,20200618,1
21715,20200619,1
21715,20200914,1
21716,20200914,1
21717,20200914,1
21718,20200914,1
21719,20200815,1
21720,20200714,2
21721,20200714,2
21722,20200815,2
21723,20200815,2
21724,20200824,1
21724,20200825,1
21724,20200826,1
21724,20200827,1
21724,20200828,1
21724,20200831,1
21724,20200901,1
21724,20200902,1
21724,20200903,1
21724,20200904,1
21724,20200907,1
21724,20200908,1
21724,20200909,1
21724,20200910,1
21724,20200911,1
21725,20200815,2
21726,20200714,2
21727,20200815,2
21728,20200714,1
21729,20200824,1
21729,20200825,1
21729,20200826,1
21729,20200827,1
21729,20200828,1
21729,20200831,1
21729,20200901,1
21729,20200902,1
21729,20200903,1
21729,20200904,1
21729,20200907,1
21729,20200908,1
21729,20200909,1
21729,20200910,1
21729,20200911,1
10999,20200618,2
21731,20200815,2
21732,20200714,2
21734,20200815,1
21734,20200714,1
21735,20200824,1
21735,20200825,1
21735,20200826,1
21735,20200827,1
21735,20200828,1
21735,20200831,1
21735,20200901,1
21735,20200902,1
21735,20200903,1
21735,20200904,1
21735,20200907,1
21735,20200908,1
21735,20200909,1
21735,20200910,1
21735,20200911,1
21735,20200914,1
3111,20200914,1
21736,20200713,2
21736,20200714,2
21737,20200714,1
21738,20200713,1
21739,20200714,2
21740,20200713,2
21740,20200714,2
21741,20200713,2
21741,20200714,2
21742,20200713,2
21742,20200714,2
21743,20200626,1
21743,20200703,1
21743,20200904,1
21743,20200619,1
21743,20200911,1
21744,20200713,2
21744,20200714,2
21745,20200713,2
21745,20200714,2
21746,20200713,1
21746,20200714,1
21747,20200714,1
21748,20200713,2
21748,20200714,2
21749,20200714,2
21750,20200713,2
21750,20200714,2
21751,20200713,1
21753,20200713,1
21755,20200622,1
21755,20200623,1
21755,20200624,1
21755,20200625,1
21755,20200629,1
21755,20200630,1
21755,20200701,1
21755,20200702,1
21755,20200831,1
21755,20200901,1
21755,20200902,1
21755,20200903,1
21755,20200616,1
21755,20200617,1
21755,20200618,1
21755,20200907,1
21755,20200908,1
21755,20200909,1
21755,20200910,1
21757,20200713,2
21757,20200714,2
21758,20200713,1
21759,20200831,2
21759,20200901,2
21759,20200902,2
21759,20200903,2
21759,20200904,2
21759,20200907,2
21759,20200908,2
21759,20200909,2
21759,20200910,2
21759,20200911,2
21760,20200713,2
21761,20200713,2
21761,20200714,2
21762,20200713,2
21762,20200714,2
21763,20200713,1
21764,20200713,1
21764,20200714,1
21765,20200714,2
21766,20200713,2
21766,20200714,2
21767,20200714,1
21768,20200713,2
21768,20200714,2
21769,20200714,1
21770,20200713,2
21772,20200713,2
21772,20200714,2
21773,20200714,1
21774,20200714,1
21775,20200713,2
21775,20200714,2
21776,20200713,2
21776,20200714,2
21777,20200714,1
21778,20200714,2
21778,20200622,2
21778,20200623,2
21778,20200624,2
21778,20200625,2
21778,20200626,2
21778,20200629,2
21778,20200630,2
21778,20200701,2
21778,20200702,2
21778,20200703,2
21779,20200714,1
21781,20200714,2
21782,20200714,2
21783,20200622,1
21783,20200623,1
21783,20200624,1
21783,20200625,1
21783,20200626,1
21783,20200629,1
21783,20200630,1
21783,20200701,1
21783,20200702,1
21783,20200703,1
21783,20200831,1
21783,20200901,1
21783,20200902,1
21783,20200903,1
21783,20200904,1
21783,20200907,1
21783,20200908,1
21783,20200909,1
21783,20200910,1
21783,20200911,1
21783,20200616,1
21783,20200617,1
21783,20200618,1
21783,20200619,1
21783,20200914,1
21784,20200714,2
21785,20200714,2
21786,20200714,2
21787,20200714,2
21788,20200714,2
21789,20200714,2
21790,20200714,2
21791,20200714,2
21792,20200714,2
21793,20200714,2
21794,20200714,2
21795,20200714,2
21796,20200714,2
21797,20200714,2
21798,20200714,2
21799,20200714,2
21800,20200714,2
21801,20200714,2
21802,20200714,2
21803,20200714,2
21804,20200714,2
21805,20200714,2
21806,20200714,2
21807,20200714,1
21808,20200714,2
21809,20200714,2
21811,20200714,2
21812,20200714,1
21813,20200714,2
21814,20200624,1
21814,20200701,1
21814,20200902,1
21814,20200617,1
21814,20200909,1
21815,20200714,2
21816,20200714,2
21817,20200714,2
21818,20200714,2
21819,20200714,2
1486,20200714,2
21820,20200913,1
21821,20200913,1
21829,20200714,2
21829,20200815,2
21830,20200815,1
21830,20200714,1
21831,20200815,2
21832,20200824,1
21832,20200825,1
21832,20200826,1
21832,20200827,1
21832,20200828,1
21832,20200831,1
21832,20200901,1
21832,20200902,1
21832,20200903,1
21832,20200904,1
21832,20200907,1
21832,20200908,1
21832,20200909,1
21832,20200910,1
21832,20200911,1
21832,20200914,1
21833,20200816,2
21834,20200714,2
21835,20200714,2
21836,20200824,1
21836,20200825,1
21836,20200826,1
21836,20200827,1
21836,20200828,1
21836,20200831,1
21836,20200901,1
21836,20200902,1
21836,20200903,1
21836,20200904,1
21836,20200907,1
21836,20200908,1
21836,20200909,1
21836,20200910,1
21836,20200911,1
21836,20200914,1
21837,20200815,1
21838,20200815,2
21839,20200824,1
21839,20200825,1
21839,20200826,1
21839,20200827,1
21839,20200828,1
21839,20200830,1
21839,20200831,1
21839,20200901,1
21839,20200902,1
21839,20200903,1
21839,20200904,1
21839,20200906,1
21839,20200907,1
21839,20200908,1
21839,20200909,1
21839,20200910,1
21839,20200911,1
21839,20200913,1
21839,20200914,1
21839,20200815,1
21839,20200714,1
21839,20200719,1
21839,20200726,1
21839,20200802,1
21839,20200809,1
21839,20200816,1
21839,20200823,1
21840,20200815,1
21840,20200714,1
21841,20200815,1
21842,20200714,2
21842,20200815,2
21843,20200714,2
21843,20200815,2
21844,20200803,1
21844,20200914,1
21844,20200714,2
21845,20200714,2
21846,20200914,1
21847,20200815,2
5380,20200815,1
5380,20200816,1
5380,20200714,1
21848,20200815,2
21849,20200803,1
21849,20200914,1
21849,20200714,2
21850,20200912,1
21851,20200824,1
21851,20200825,1
21851,20200826,1
21851,20200827,1
21851,20200828,1
21851,20200831,1
21851,20200901,1
21851,20200902,1
21851,20200903,1
21851,20200904,1
21851,20200907,1
21851,20200908,1
21851,20200909,1
21851,20200910,1
21851,20200911,1
21851,20200914,1
21852,20200815,2
21853,20200714,1
21853,20200913,1
21854,20200815,2
10460,20200815,1
10460,20200810,2
10460,20200811,2
10460,20200812,2
10460,20200813,2
10460,20200814,2
10460,20200817,2
10460,20200818,2
10460,20200819,2
10460,20200820,2
10460,20200821,2
21855,20200803,1
21855,20200914,1
21855,20200714,2
21856,20200815,1
21856,20200714,1
21857,20200912,1
21857,20200913,1
21857,20200803,1
21857,20200914,1
21858,20200803,1
21858,20200914,1
21858,20200714,2
21859,20200803,1
21859,20200914,1
21859,20200714,2
21860,20200622,1
21860,20200623,1
21860,20200624,1
21860,20200625,1
21860,20200626,1
21860,20200629,1
21860,20200630,1
21860,20200701,1
21860,20200702,1
21860,20200703,1
21860,20200706,1
21860,20200707,1
21860,20200708,1
21860,20200709,1
21860,20200710,1
21860,20200616,1
21860,20200617,1
21860,20200618,1
21860,20200619,1
21860,20200914,1
21861,20200803,1
21861,20200914,1
21861,20200714,2
21862,20200913,1
21862,20200803,1
21862,20200914,1
21863,20200714,1
21863,20200913,1
21864,20200803,1
21864,20200914,1
21864,20200808,1
21864,20200822,1
21864,20200829,1
21864,20200905,1
21864,20200912,1
21864,20200714,2
21865,20200824,1
21865,20200825,1
21865,20200826,1
21865,20200827,1
21865,20200828,1
21865,20200831,1
21865,20200901,1
21865,20200902,1
21865,20200903,1
21865,20200904,1
21865,20200907,1
21865,20200908,1
21865,20200909,1
21865,20200910,1
21865,20200911,1
21865,20200914,1
21866,20200714,2
21866,20200815,2
21867,20200714,1
21867,20200914,1
21867,20200719,1
21867,20200726,1
21867,20200802,1
21867,20200913,1
1189,20200622,2
1189,20200623,2
1189,20200624,2
1189,20200625,2
1189,20200626,2
11157,20200622,2
11157,20200623,2
11157,20200624,2
11157,20200625,2
11157,20200626,2
225,20200622,2
225,20200623,2
225,20200624,2
225,20200625,2
225,20200626,2
9530,20200714,2
1151,20200815,1
1151,20200714,1
3606,20200815,2
7874,20200714,1
21868,20200714,1
3890,20200714,1
3141,20200815,1
3141,20200714,1
5095,20200714,1
21869,20200815,1
21869,20200714,1
21870,20200622,1
21870,20200623,1
21870,20200624,1
21870,20200625,1
21870,20200626,1
21870,20200629,1
21870,20200630,1
21870,20200701,1
21870,20200702,1
21870,20200703,1
21870,20200824,1
21870,20200825,1
21870,20200826,1
21870,20200827,1
21870,20200828,1
21870,20200831,1
21870,20200901,1
21870,20200902,1
21870,20200903,1
21870,20200904,1
21870,20200907,1
21870,20200908,1
21870,20200909,1
21870,20200910,1
21870,20200911,1
21870,20200616,1
21870,20200617,1
21870,20200618,1
21870,20200619,1
21870,20200914,1
21871,20200714,1
7873,20200627,1
9529,20200618,2
9529,20200619,2
4832,20200628,1
7218,20200714,1
5746,20200714,1
4044,20200714,1
4044,20200627,1
21872,20200815,2
5281,20200714,1
21873,20200714,2
2421,20200901,2
2421,20200902,2
2421,20200903,2
2421,20200904,2
2421,20200907,2
2421,20200908,2
2421,20200909,2
2421,20200910,2
2421,20200911,2
2486,20200831,1
2486,20200905,1
2486,20200906,1
2486,20200912,1
2486,20200913,1
2486,20200629,1
2486,20200630,1
2486,20200701,1
2486,20200702,1
2486,20200703,1
2486,20200627,1
2486,20200628,1
7539,20200714,2
7539,20200815,2
435,20200704,1
435,20200705,1
435,20200801,1
435,20200802,1
435,20200822,1
435,20200823,1
21875,20200724,1
21875,20200725,1
21875,20200726,1
21875,20200616,1
21875,20200622,2
21875,20200623,2
21875,20200624,2
21875,20200625,2
21875,20200626,2
21875,20200627,2
21875,20200628,2
21875,20200629,2
21875,20200630,2
21875,20200701,2
21875,20200702,2
21875,20200703,2
21875,20200704,2
21875,20200705,2
21875,20200706,2
21875,20200707,2
21875,20200708,2
21875,20200709,2
21875,20200710,2
21875,20200711,2
21875,20200712,2
21875,20200713,2
21875,20200714,2
21875,20200715,2
21875,20200716,2
21875,20200717,2
21875,20200718,2
21875,20200719,2
21875,20200617,2
21875,20200618,2
21875,20200619,2
21875,20200620,2
21875,20200621,2
21876,20200724,1
21876,20200616,1
21876,20200622,2
21876,20200623,2
21876,20200624,2
21876,20200625,2
21876,20200626,2
21876,20200629,2
21876,20200630,2
21876,20200701,2
21876,20200702,2
21876,20200703,2
21876,20200706,2
21876,20200707,2
21876,20200708,2
21876,20200709,2
21876,20200710,2
21876,20200713,2
21876,20200714,2
21876,20200715,2
21876,20200716,2
21876,20200717,2
21876,20200617,2
21876,20200618,2
21876,20200619,2
1716,20200714,2
2107,20200714,2
21877,20200724,1
21877,20200616,1
21877,20200622,2
21877,20200623,2
21877,20200624,2
21877,20200625,2
21877,20200626,2
21877,20200629,2
21877,20200630,2
21877,20200701,2
21877,20200702,2
21877,20200703,2
21877,20200706,2
21877,20200707,2
21877,20200708,2
21877,20200709,2
21877,20200710,2
21877,20200713,2
21877,20200714,2
21877,20200715,2
21877,20200716,2
21877,20200717,2
21877,20200617,2
21877,20200618,2
21877,20200619,2
11133,20200718,1
11133,20200719,1
11133,20200712,1
5885,20200714,2
21878,20200724,1
21878,20200616,1
21878,20200622,2
21878,20200623,2
21878,20200624,2
21878,20200625,2
21878,20200626,2
21878,20200629,2
21878,20200630,2
21878,20200701,2
21878,20200702,2
21878,20200703,2
21878,20200706,2
21878,20200707,2
21878,20200708,2
21878,20200709,2
21878,20200710,2
21878,20200713,2
21878,20200714,2
21878,20200715,2
21878,20200716,2
21878,20200717,2
21878,20200617,2
21878,20200618,2
21878,20200619,2
21880,20200724,1
21880,20200725,1
21880,20200726,1
21880,20200616,1
21880,20200622,2
21880,20200623,2
21880,20200624,2
21880,20200625,2
21880,20200626,2
21880,20200627,2
21880,20200628,2
21880,20200629,2
21880,20200630,2
21880,20200701,2
21880,20200702,2
21880,20200703,2
21880,20200704,2
21880,20200705,2
21880,20200706,2
21880,20200707,2
21880,20200708,2
21880,20200709,2
21880,20200710,2
21880,20200711,2
21880,20200712,2
21880,20200713,2
21880,20200714,2
21880,20200715,2
21880,20200716,2
21880,20200717,2
21880,20200718,2
21880,20200719,2
21880,20200617,2
21880,20200618,2
21880,20200619,2
21880,20200620,2
21880,20200621,2
21882,20200724,1
21882,20200616,1
21882,20200622,2
21882,20200623,2
21882,20200624,2
21882,20200625,2
21882,20200626,2
21882,20200629,2
21882,20200630,2
21882,20200701,2
21882,20200702,2
21882,20200703,2
21882,20200706,2
21882,20200707,2
21882,20200708,2
21882,20200709,2
21882,20200710,2
21882,20200713,2
21882,20200714,2
21882,20200715,2
21882,20200716,2
21882,20200717,2
21882,20200617,2
21882,20200618,2
21882,20200619,2
21883,20200724,1
21883,20200616,1
21883,20200622,2
21883,20200623,2
21883,20200624,2
21883,20200625,2
21883,20200626,2
21883,20200629,2
21883,20200630,2
21883,20200701,2
21883,20200702,2
21883,20200703,2
21883,20200706,2
21883,20200707,2
21883,20200708,2
21883,20200709,2
21883,20200710,2
21883,20200713,2
21883,20200714,2
21883,20200715,2
21883,20200716,2
21883,20200717,2
21883,20200617,2
21883,20200618,2
21883,20200619,2
3279,20200714,2
21890,20200831,1
21890,20200901,1
21890,20200902,1
21890,20200903,1
21890,20200904,1
21890,20200907,1
21890,20200908,1
21890,20200909,1
21890,20200910,1
21890,20200911,1
21890,20200914,1
21890,20200828,1
21890,20200714,2
21891,20200831,1
21891,20200901,1
21891,20200902,1
21891,20200903,1
21891,20200904,1
21891,20200907,1
21891,20200908,1
21891,20200909,1
21891,20200910,1
21891,20200911,1
21891,20200914,1
21891,20200714,2
21893,20200831,1
21893,20200901,1
21893,20200902,1
21893,20200903,1
21893,20200904,1
21893,20200907,1
21893,20200908,1
21893,20200909,1
21893,20200910,1
21893,20200911,1
21893,20200914,1
21893,20200720,1
21893,20200714,2
21894,20200622,1
21894,20200623,1
21894,20200624,1
21894,20200625,1
21894,20200626,1
21894,20200714,1
21894,20200616,1
21894,20200617,1
21894,20200618,1
21894,20200619,1
21894,20200829,1
21894,20200830,1
21894,20200905,1
21894,20200906,1
21894,20200912,1
21894,20200913,1
21895,20200831,1
21895,20200901,1
21895,20200902,1
21895,20200903,1
21895,20200904,1
21895,20200905,1
21895,20200907,1
21895,20200908,1
21895,20200909,1
21895,20200910,1
21895,20200911,1
21895,20200912,1
21895,20200914,1
21895,20200829,1
21895,20200714,2
21896,20200831,1
21896,20200901,1
21896,20200902,1
21896,20200903,1
21896,20200904,1
21896,20200907,1
21896,20200908,1
21896,20200909,1
21896,20200910,1
21896,20200911,1
21896,20200914,1
21896,20200714,2
21902,20200622,1
21902,20200623,1
21902,20200624,1
21902,20200625,1
21902,20200626,1
21902,20200629,1
21902,20200630,1
21902,20200701,1
21902,20200702,1
21902,20200703,1
21902,20200706,1
21902,20200707,1
21902,20200708,1
21902,20200709,1
21902,20200710,1
21902,20200616,1
21902,20200617,1
21902,20200618,1
21902,20200619,1
21902,20200831,1
21902,20200714,2
21903,20200828,1
21903,20200831,1
21903,20200714,2
21904,20200622,1
21904,20200623,1
21904,20200624,1
21904,20200625,1
21904,20200626,1
21904,20200629,1
21904,20200630,1
21904,20200701,1
21904,20200702,1
21904,20200703,1
21904,20200706,1
21904,20200707,1
21904,20200708,1
21904,20200709,1
21904,20200710,1
21904,20200616,1
21904,20200617,1
21904,20200618,1
21904,20200619,1
21904,20200831,1
21904,20200714,2
21905,20200829,1
21905,20200831,1
21905,20200714,2
21906,20200828,1
21906,20200829,1
21906,20200830,1
21906,20200831,1
21907,20200831,1
11121,20200829,1
11121,20200616,1
11121,20200617,1
11121,20200620,2
21908,20200831,1
21910,20200828,1
21910,20200904,1
21910,20200911,1
7933,20200714,1
9585,20200629,2
9585,20200630,2
9585,20200701,2
9585,20200702,2
9585,20200703,2
2902,20200831,2
2902,20200714,2
21926,20200714,2
21926,20200815,2
21927,20200815,1
21927,20200714,1
21928,20200714,2
21928,20200815,2
21929,20200815,1
21929,20200714,1
21930,20200714,2
21930,20200815,2
21931,20200815,1
21931,20200714,1
21932,20200714,2
21932,20200815,2
21933,20200714,2
21933,20200815,2
21934,20200714,2
21934,20200815,2
21936,20200815,1
21936,20200714,1
21937,20200815,1
21937,20200714,1
21938,20200830,1
21938,20200622,1
21938,20200623,1
21938,20200624,1
21938,20200625,1
21938,20200628,1
21938,20200831,1
21938,20200901,1
21938,20200902,1
21938,20200903,1
21938,20200906,1
21938,20200907,1
21938,20200908,1
21938,20200909,1
21938,20200910,1
21938,20200913,1
21938,20200616,1
21938,20200617,1
21938,20200618,1
21938,20200621,1
21938,20200914,1
21938,20200705,2
21942,20200622,1
21942,20200623,1
21942,20200624,1
21942,20200625,1
21942,20200626,1
21942,20200629,1
21942,20200630,1
21942,20200701,1
21942,20200702,1
21942,20200703,1
21942,20200831,1
21942,20200901,1
21942,20200902,1
21942,20200903,1
21942,20200904,1
21942,20200907,1
21942,20200908,1
21942,20200909,1
21942,20200910,1
21942,20200911,1
21942,20200616,1
21942,20200617,1
21942,20200618,1
21942,20200619,1
21942,20200914,1
21947,20200815,2
21948,20200815,1
21948,20200714,1
21949,20200714,1
21950,20200714,2
21950,20200815,2
21951,20200627,1
21951,20200620,1
21951,20200714,2
21952,20200815,2
21953,20200714,2
21954,20200714,2
21955,20200815,2
21956,20200815,2
21957,20200714,2
21958,20200815,2
21959,20200714,2
21960,20200714,1
21961,20200714,2
21962,20200627,1
21962,20200815,1
21962,20200620,1
21963,20200714,2
21964,20200714,1
21965,20200714,2
21966,20200815,2
21967,20200714,2
21967,20200815,2
21968,20200714,2
21969,20200815,2
21970,20200714,2
21971,20200714,2
21972,20200622,1
21972,20200623,1
21972,20200624,1
21972,20200625,1
21972,20200626,1
21972,20200627,1
21972,20200628,1
21972,20200831,1
21972,20200901,1
21972,20200902,1
21972,20200903,1
21972,20200904,1
21972,20200905,1
21972,20200906,1
21972,20200907,1
21972,20200908,1
21972,20200909,1
21972,20200910,1
21972,20200911,1
21972,20200912,1
21972,20200913,1
21972,20200616,1
21972,20200617,1
21972,20200618,1
21972,20200619,1
21972,20200620,1
21972,20200621,1
21972,20200914,1
21972,20200704,2
21972,20200705,2
21973,20200622,1
21973,20200623,1
21973,20200624,1
21973,20200625,1
21973,20200626,1
21973,20200629,1
21973,20200630,1
21973,20200701,1
21973,20200702,1
21973,20200703,1
21973,20200831,1
21973,20200901,1
21973,20200902,1
21973,20200903,1
21973,20200904,1
21973,20200907,1
21973,20200908,1
21973,20200909,1
21973,20200910,1
21973,20200911,1
21973,20200616,1
21973,20200617,1
21973,20200618,1
21973,20200619,1
21973,20200914,1
21974,20200627,1
21974,20200905,1
21974,20200912,1
21974,20200620,1
21974,20200714,2
21977,20200714,2
21978,20200622,1
21978,20200623,1
21978,20200624,1
21978,20200625,1
21978,20200626,1
21978,20200629,1
21978,20200630,1
21978,20200701,1
21978,20200702,1
21978,20200703,1
21978,20200831,1
21978,20200901,1
21978,20200902,1
21978,20200903,1
21978,20200904,1
21978,20200907,1
21978,20200908,1
21978,20200909,1
21978,20200910,1
21978,20200911,1
21978,20200616,1
21978,20200617,1
21978,20200618,1
21978,20200619,1
21978,20200914,1
21979,20200714,2
21980,20200714,2
21981,20200627,1
21981,20200905,1
21981,20200620,1
21981,20200912,1
21982,20200622,1
21982,20200623,1
21982,20200624,1
21982,20200625,1
21982,20200626,1
21982,20200629,1
21982,20200630,1
21982,20200701,1
21982,20200702,1
21982,20200703,1
21982,20200831,1
21982,20200901,1
21982,20200902,1
21982,20200903,1
21982,20200904,1
21982,20200907,1
21982,20200908,1
21982,20200909,1
21982,20200910,1
21982,20200911,1
21982,20200616,1
21982,20200617,1
21982,20200618,1
21982,20200619,1
21982,20200914,1
21983,20200622,1
21983,20200623,1
21983,20200624,1
21983,20200625,1
21983,20200626,1
21983,20200629,1
21983,20200630,1
21983,20200701,1
21983,20200702,1
21983,20200703,1
21983,20200831,1
21983,20200901,1
21983,20200902,1
21983,20200903,1
21983,20200904,1
21983,20200907,1
21983,20200908,1
21983,20200909,1
21983,20200910,1
21983,20200911,1
21983,20200616,1
21983,20200617,1
21983,20200618,1
21983,20200619,1
21983,20200914,1
21984,20200622,1
21984,20200623,1
21984,20200624,1
21984,20200625,1
21984,20200626,1
21984,20200629,1
21984,20200630,1
21984,20200701,1
21984,20200702,1
21984,20200703,1
21984,20200831,1
21984,20200901,1
21984,20200902,1
21984,20200903,1
21984,20200904,1
21984,20200907,1
21984,20200908,1
21984,20200909,1
21984,20200910,1
21984,20200911,1
21984,20200616,1
21984,20200617,1
21984,20200618,1
21984,20200619,1
21984,20200914,1
21985,20200622,1
21985,20200623,1
21985,20200624,1
21985,20200625,1
21985,20200629,1
21985,20200630,1
21985,20200701,1
21985,20200702,1
21985,20200831,1
21985,20200901,1
21985,20200902,1
21985,20200903,1
21985,20200907,1
21985,20200908,1
21985,20200909,1
21985,20200910,1
21985,20200616,1
21985,20200617,1
21985,20200618,1
21985,20200914,1
21986,20200714,2
21987,20200831,1
21987,20200901,1
21987,20200902,1
21987,20200903,1
21987,20200904,1
21987,20200907,1
21987,20200908,1
21987,20200909,1
21987,20200910,1
21987,20200911,1
21987,20200914,1
21988,20200622,1
21988,20200623,1
21988,20200624,1
21988,20200625,1
21988,20200626,1
21988,20200629,1
21988,20200630,1
21988,20200701,1
21988,20200702,1
21988,20200703,1
21988,20200831,1
21988,20200901,1
21988,20200902,1
21988,20200903,1
21988,20200904,1
21988,20200907,1
21988,20200908,1
21988,20200909,1
21988,20200910,1
21988,20200911,1
21988,20200616,1
21988,20200617,1
21988,20200618,1
21988,20200619,1
21988,20200914,1
21989,20200714,2
21991,20200627,1
21991,20200905,1
21991,20200912,1
21991,20200620,1
21991,20200714,2
21992,20200626,1
21992,20200703,1
21992,20200904,1
21992,20200619,1
21992,20200911,1
21993,20200714,2
21994,20200714,2
21995,20200714,2
21996,20200831,1
21996,20200901,1
21996,20200902,1
21996,20200903,1
21996,20200904,1
21996,20200907,1
21996,20200908,1
21996,20200909,1
21996,20200910,1
21996,20200911,1
21996,20200914,1
21996,20200626,2
21996,20200703,2
21996,20200619,2
21997,20200622,1
21997,20200623,1
21997,20200624,1
21997,20200625,1
21997,20200626,1
21997,20200629,1
21997,20200630,1
21997,20200701,1
21997,20200702,1
21997,20200703,1
21997,20200831,1
21997,20200901,1
21997,20200902,1
21997,20200903,1
21997,20200904,1
21997,20200907,1
21997,20200908,1
21997,20200909,1
21997,20200910,1
21997,20200911,1
21997,20200616,1
21997,20200617,1
21997,20200618,1
21997,20200619,1
21997,20200914,1
21998,20200627,1
21998,20200905,1
21998,20200912,1
21998,20200620,1
21998,20200714,2
21999,20200622,1
21999,20200623,1
21999,20200624,1
21999,20200625,1
21999,20200626,1
21999,20200629,1
21999,20200630,1
21999,20200701,1
21999,20200702,1
21999,20200703,1
21999,20200831,1
21999,20200901,1
21999,20200902,1
21999,20200903,1
21999,20200904,1
21999,20200907,1
21999,20200908,1
21999,20200909,1
21999,20200910,1
21999,20200911,1
21999,20200616,1
21999,20200617,1
21999,20200618,1
21999,20200619,1
21999,20200914,1
22001,20200622,1
22001,20200623,1
22001,20200624,1
22001,20200625,1
22001,20200626,1
22001,20200629,1
22001,20200630,1
22001,20200701,1
22001,20200702,1
22001,20200703,1
22001,20200831,1
22001,20200901,1
22001,20200902,1
22001,20200903,1
22001,20200904,1
22001,20200907,1
22001,20200908,1
22001,20200909,1
22001,20200910,1
22001,20200911,1
22001,20200616,1
22001,20200617,1
22001,20200618,1
22001,20200619,1
22001,20200914,1
22002,20200714,2
22003,20200714,2
22005,20200714,1
22006,20200622,1
22006,20200623,1
22006,20200624,1
22006,20200625,1
22006,20200629,1
22006,20200630,1
22006,20200701,1
22006,20200702,1
22006,20200831,1
22006,20200901,1
22006,20200902,1
22006,20200903,1
22006,20200907,1
22006,20200908,1
22006,20200909,1
22006,20200910,1
22006,20200616,1
22006,20200617,1
22006,20200618,1
22006,20200914,1
22007,20200622,1
22007,20200623,1
22007,20200624,1
22007,20200625,1
22007,20200626,1
22007,20200629,1
22007,20200630,1
22007,20200701,1
22007,20200702,1
22007,20200703,1
22007,20200831,1
22007,20200901,1
22007,20200902,1
22007,20200903,1
22007,20200904,1
22007,20200907,1
22007,20200908,1
22007,20200909,1
22007,20200910,1
22007,20200911,1
22007,20200616,1
22007,20200617,1
22007,20200618,1
22007,20200619,1
22007,20200914,1
22008,20200622,1
22008,20200623,1
22008,20200624,1
22008,20200625,1
22008,20200626,1
22008,20200629,1
22008,20200630,1
22008,20200701,1
22008,20200702,1
22008,20200703,1
22008,20200831,1
22008,20200901,1
22008,20200902,1
22008,20200903,1
22008,20200904,1
22008,20200907,1
22008,20200908,1
22008,20200909,1
22008,20200910,1
22008,20200911,1
22008,20200616,1
22008,20200617,1
22008,20200618,1
22008,20200619,1
22008,20200914,1
5329,20200714,2
5329,20200715,2
22010,20200713,2
22010,20200714,2
22011,20200713,2
22011,20200714,2
22012,20200714,2
22012,20200817,2
22012,20200818,2
22012,20200819,2
22012,20200820,2
22012,20200821,2
22012,20200824,2
22012,20200825,2
22012,20200826,2
22012,20200827,2
22012,20200828,2
22013,20200713,2
22013,20200714,2
22014,20200713,2
22014,20200714,2
22015,20200713,2
22015,20200714,2
22016,20200713,1
22017,20200714,1
22019,20200713,2
22019,20200714,2
22020,20200713,2
22020,20200714,2
22021,20200628,1
22021,20200713,1
22021,20200621,1
22022,20200713,2
22022,20200714,2
22023,20200713,2
22023,20200714,2
22024,20200713,2
22025,20200713,2
22025,20200714,2
22027,20200714,2
22028,20200714,2
22029,20200714,2
22030,20200714,2
22030,20200815,2
22031,20200714,2
22031,20200815,2
22032,20200714,2
22033,20200714,2
22033,20200815,2
22034,20200714,2
22034,20200815,2
22036,20200714,2
22037,20200815,1
22038,20200714,2
22039,20200714,2
22041,20200714,2
22041,20200815,2
22042,20200714,2
22042,20200815,2
22044,20200714,2
22045,20200714,2
22045,20200815,2
22046,20200622,1
22046,20200623,1
22046,20200624,1
22046,20200625,1
22046,20200626,1
22046,20200629,1
22046,20200630,1
22046,20200701,1
22046,20200702,1
22046,20200703,1
22046,20200831,1
22046,20200901,1
22046,20200902,1
22046,20200903,1
22046,20200904,1
22046,20200907,1
22046,20200908,1
22046,20200909,1
22046,20200910,1
22046,20200911,1
22046,20200616,1
22046,20200617,1
22046,20200618,1
22046,20200619,1
22046,20200914,1
22047,20200622,1
22047,20200629,1
22047,20200706,1
22047,20200714,2
22047,20200715,2
22050,20200714,2
22051,20200714,1
22053,20200714,1
22054,20200622,1
22054,20200629,1
22054,20200831,1
22054,20200907,1
22054,20200914,1
22055,20200714,2
22056,20200714,2
22057,20200714,2
22059,20200715,1
22060,20200714,1
22062,20200622,1
22062,20200629,1
22062,20200706,1
22062,20200714,2
22062,20200715,2
22063,20200624,1
22063,20200701,1
22063,20200902,1
22063,20200617,1
22063,20200909,1
22064,20200622,1
22064,20200623,1
22064,20200624,1
22064,20200625,1
22064,20200626,1
22064,20200629,1
22064,20200630,1
22064,20200701,1
22064,20200702,1
22064,20200703,1
22064,20200907,1
22064,20200908,1
22064,20200909,1
22064,20200910,1
22064,20200911,1
22064,20200616,1
22064,20200617,1
22064,20200618,1
22064,20200619,1
22064,20200914,1
22064,20200831,2
22065,20200622,1
22065,20200623,1
22065,20200624,1
22065,20200625,1
22065,20200626,1
