route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE528888,22563,OCESN030399R04004_202053665,"30399",1,,
OCE528888,22564,OCESN030401R03003_202064438,"30401",1,,
OCE528888,22565,OCESN030403R02002_202062861,"30403",1,,
OCE528888,22566,OCESN030401R04004_202064439,"30401",1,,
OCE528888,22567,OCESN030411R07007_202053680,"30411",1,,
OCE528888,22568,OCESN030411R05005_202053679,"30411",1,,
OCE528888,22569,OCESN030397R03003_202053704,"30397",1,,
OCE528888,22570,OCESN030417R02002_202053666,"30417",1,,
OCE528888,22571,OCESN030419R02002_202053700,"30419",1,,
OCE528888,22572,OCESN030411R06006_202053678,"30411",1,,
OCE528888,22573,OCESN030407R06006_202057829,"30407",1,,
OCE528888,22574,OCESN030399R03003_202053663,"30399",1,,
OCE528888,22575,OCESN030412R04004_202053709,"30412",0,,
OCE528888,22576,OCESN030416R02002_202053693,"30416",0,,
OCE528888,22577,OCESN030406R04004_202056681,"30406",0,,
OCE528888,22578,OCESN030408R06006_202053675,"30408",0,,
OCE528888,22579,OCESN030396R02002_202053664,"30396",0,,
OCE528888,22580,OCESN030406R03003_202056680,"30406",0,,
OCE528888,22581,OCESN030398R03003_202053684,"30398",0,,
OCE528888,22582,OCESN030398R04004_202053685,"30398",0,,
OCE528888,22583,OCESN030410R02002_202052981,"30410",0,,
OCE528888,22584,OCESN030400R04004_202064714,"30400",0,,
OCE528888,22585,OCESN030414R02002_202059840,"30414",0,,
OCE528888,22586,OCESN030408R04004_202053673,"30408",0,,
OCE528888,22587,OCESN030404R04004_202060387,"30404",0,,
OCE528888,22588,OCESN030402R02002_202053667,"30402",0,,
OCE528888,22589,OCESN030408R05005_202053674,"30408",0,,
OCE528888,22590,OCESN030400R03003_202064715,"30400",0,,
OCE528888,22591,OCESN030404R03003_202060386,"30404",0,,
OCE528888,22592,OCESN030418R02002_202057677,"30418",0,,
OCE528888,22593,OCESN030412R03003_202053707,"30412",0,,
OCE1377992,5976,OCESN086979F1101119244,"86979",1,,
OCE1377992,22594,OCESN086979F01001_202061589,"86979",1,,
OCE1377992,1831,OCESN086977F0700723778,"86977",1,,
OCE1377992,1831,OCESN086971F0500519260,"86971",1,,
OCE1377992,368,OCESN086977F0300323777,"86977",1,,
OCE1377992,965,OCESN876261F0400436391,"876261",1,,
OCE1377992,368,OCESN086979F0300319251,"86979",1,,
OCE1377992,368,OCESN086975F0200236233,"86975",1,,
OCE1377992,22595,OCESN876261F05005_202055180,"876261",1,,
OCE1377992,1831,OCESN086975F0600636231,"86975",1,,
OCE1377992,1831,OCESN086979F1201219247,"86979",1,,
OCE1377992,10200,OCESN876261F1101136395,"876261",1,,
OCE1377992,1831,OCESN086973F0700739341,"86973",1,,
OCE1377992,22596,OCESN876261F12012_202055177,"876261",1,,
OCE1377992,22597,OCESN876257F04004_202062741,"876257",1,,
OCE1377992,158,OCESN876255F0600636262,"876255",1,,
OCE1377992,22598,OCESN876263F01001_202055227,"876263",1,,
OCE1377992,391,OCESN876261F2002036392,"876261",1,,
OCE1377992,22599,OCESN876259F01001_202055142,"876259",1,,
OCE1377992,22600,OCESN876255F04004_202055235,"876255",1,,
OCE1377992,5466,OCESN876259F0200236494,"876259",1,,
OCE1377992,5466,OCESN876253F0500536213,"876253",1,,
OCE1377992,10170,OCESN876263F0300336281,"876263",1,,
OCE1377992,158,OCESN876257F0200215421,"876257",1,,
OCE1377992,22601,OCESN876253F07007_202055254,"876253",1,,
OCE1377992,22602,OCESN876251F04004_202058344,"876251",1,,
OCE1377992,158,OCESN876251F0100128631,"876251",1,,
OCE1377992,22603,OCESN876261F13013_202055178,"876261",1,,
OCE1377992,10611,OCESN086973F0300339339,"86973",1,,
OCE1377992,22604,OCESN086975F01001_202055248,"86975",1,,
OCE1377992,22605,OCESN086977F04004_202060119,"86977",1,,
OCE1377992,5978,OCESN086977F0200223779,"86977",1,,
OCE1377992,22606,OCESN086979F04004_202061588,"86979",1,,
OCE1377992,22607,OCESN086971F03003_202061583,"86971",1,,
OCE1377992,22608,OCESN086973F02002_202053818,"86973",1,,
OCE1377992,5978,OCESN086979F0700719254,"86979",1,,
OCE1377992,5978,OCESN086971F0100119263,"86971",1,,
OCE1377992,1831,OCESN086974F080089132,"86974",0,,
OCE1377992,10157,OCESN086978F0500536245,"86978",0,,
OCE1377992,1831,OCESN086970F0800841088,"86970",0,,
OCE1377992,368,OCESN086974F020029131,"86974",0,,
OCE1377992,22609,OCESN876252F03003_202061631,"876252",0,,
OCE1377992,10238,OCESN876250F1201236566,"876250",0,,
OCE1377992,22610,OCESN876256F01001_202062846,"876256",0,,
OCE1377992,22611,OCESN876252F08008_202061633,"876252",0,,
OCE1377992,22612,OCESN876250F16016_202055106,"876250",0,,
OCE1377992,22613,OCESN876254F02002_202061501,"876254",0,,
OCE1377992,22614,OCESN876256F02002_202062845,"876256",0,,
OCE1377992,22615,OCESN876258F07007_202055216,"876258",0,,
OCE1377992,6059,OCESN876254F0500519500,"876254",0,,
OCE1377992,22616,OCESN876262F01001_202055828,"876262",0,,
OCE1377992,22617,OCESN876260F02002_202055165,"876260",0,,
OCE1377992,22618,OCESN086978F01001_202055243,"86978",0,,
OCE1377992,22619,OCESN086970F02002_202053027,"86970",0,,
OCE1377992,22620,OCESN086974F06006_202064673,"86974",0,,
OCE637137,2392,OCESN055421R0300335717,"55421",1,,
OCE637137,22621,OCESN055425R02002_202056994,"55425",1,,
OCE637137,22622,OCESN055403R02002_202055436,"55403",1,,
OCE637137,3924,OCESN055429R0200236155,"55429",1,,
OCE637137,22623,OCESN055423R02002_202062336,"55423",1,,
OCE637137,22624,OCESN055431R02002_202059006,"55431",1,,
OCE637137,22625,OCESN055409R02002_202055419,"55409",1,,
OCE637137,22626,OCESN055419R02002_202055427,"55419",1,,
OCE637137,22627,OCESN055411R02002_202055426,"55411",1,,
OCE637137,22628,OCESN055417R02002_202055489,"55417",1,,
OCE637137,22629,OCESN055405R03003_202053574,"55405",1,,
OCE637137,22630,OCESN055413R02002_202055492,"55413",1,,
OCE637137,22631,OCESN055427R02002_202063309,"55427",1,,
OCE637137,22632,OCESN055429R03003_202055276,"55429",1,,
OCE637137,22633,OCESN055421R04004_202055438,"55421",1,,
OCE637137,22634,OCESN055407R02002_202055447,"55407",1,,
OCE637137,22635,OCESN055415R02002_202055487,"55415",1,,
OCE637137,22636,OCESN055433R04004_202066342,"55433",1,,
OCE637137,665,OCESN055433R030034265,"55433",1,,
OCE637137,22637,OCESN055422R02002_202055418,"55422",0,,
OCE637137,22638,OCESN055414R02002_202055465,"55414",0,,
OCE637137,22639,OCESN055412R03003_202055460,"55412",0,,
OCE637137,22640,OCESN055424R02002_202055480,"55424",0,,
OCE637137,22641,OCESN055418R02002_202059658,"55418",0,,
OCE637137,22642,OCESN055428R02002_202055490,"55428",0,,
OCE637137,22643,OCESN055410R02002_202055454,"55410",0,,
OCE637137,22644,OCESN055426R02002_202055423,"55426",0,,
OCE637137,22645,OCESN055420R02002_202055420,"55420",0,,
OCE637137,22646,OCESN055404R02002_202062271,"55404",0,,
OCE637137,22647,OCESN055416R02002_202062635,"55416",0,,
OCE637137,22648,OCESN055406R02002_202061385,"55406",0,,
OCE637137,22649,OCESN055432R04004_202065109,"55432",0,,
OCE637137,22650,OCESN055408R02002_202053032,"55408",0,,
OCE532896,22651,OCESN031363R03003_202063780,"31363",1,,
OCE532896,22652,OCESN031361R03003_202057688,"31361",1,,
OCE532896,22653,OCESN031367R03003_202064234,"31367",1,,
OCE532896,22654,OCESN031365R03003_202062257,"31365",1,,
OCE532896,22655,OCESN031368R03003_202057022,"31368",0,,
OCE532896,22656,OCESN031366R03003_202057403,"31366",0,,
OCE532896,22657,OCESN031360R03003_202062562,"31360",0,,
OCE532896,22658,OCESN031364R03003_202053087,"31364",0,,
OCE532896,22659,OCESN031362R03003_202059918,"31362",0,,
OCE532896,7555,OCESN031362R0400424342,"31362",0,,
OCE701668,1193,OCESN033281R0300312827,"33281",1,,
OCE701668,22660,OCESN033303R05005_202063952,"33303",1,,
OCE701668,3202,OCESN033303R0400411378,"33303",1,,
OCE701668,2745,OCESN033281R0500512823,"33281",1,,
OCE701668,22661,OCESN033281R06006_202063417,"33281",1,,
OCE701668,22662,OCESN033295R05005_202053089,"33295",1,,
OCE701668,22663,OCESN033307R03003_202064366,"33307",1,,
OCE701668,22664,OCESN033301R05005_202064430,"33301",1,,
OCE701668,2603,OCESN033283R0400416437,"33283",1,,
OCE701668,22665,OCESN033309R05005_202062107,"33309",1,,
OCE701668,1730,OCESN033301R030039881,"33301",1,,
OCE701668,22666,OCESN033283R05005_202062450,"33283",1,,
OCE701668,1730,OCESN033309R0300317649,"33309",1,,
OCE701668,1193,OCESN033307R0200210041,"33307",1,,
OCE701668,3202,OCESN033295R0300340992,"33295",1,,
OCE701668,22667,OCESN033305R04004_202055393,"33305",1,,
OCE701668,22668,OCESN033291R04004_202064365,"33291",1,,
OCE701668,2047,OCESN033304R0300333411,"33304",0,,
OCE701668,22669,OCESN033288R06006_202058256,"33288",0,,
OCE701668,8634,OCESN033288R0500528922,"33288",0,,
OCE701668,22670,OCESN033304R05005_202056515,"33304",0,,
OCE701668,1322,OCESN033288R0400428920,"33288",0,,
OCE701668,2047,OCESN033300R0300329395,"33300",0,,
OCE701668,22671,OCESN033298R10010_202064368,"33298",0,,
OCE701668,196,OCESN033280R0400440608,"33280",0,,
OCE701668,2047,OCESN033292R0400417056,"33292",0,,
OCE701668,22672,OCESN033298R09009_202064367,"33298",0,,
OCE701668,22673,OCESN033280R05005_202053287,"33280",0,,
OCE701668,3202,OCESN033282R0200215075,"33282",0,,
OCE701668,1193,OCESN033298R0700710044,"33298",0,,
OCE701668,22674,OCESN033300R06006_202058091,"33300",0,,
OCE701668,22675,OCESN033282R03003_202062843,"33282",0,,
OCE701668,2745,OCESN033298R1101110038,"33298",0,,
OCE701668,2603,OCESN033298R0600610036,"33298",0,,
OCE701668,22676,OCESN033292R05005_202062274,"33292",0,,
OCE645731,22677,OCESN871207F08008_202066436,"871207",1,,
OCE645731,22678,OCESN871201F03003_202062504,"871201",1,,
OCE645731,22679,OCESN433219R03003_202053123,"433219",1,,
OCE645731,22680,OCESN433201R03003_202060283,"433201",1,,
OCE645731,22681,OCESN433205R03003_202065242,"433205",1,,
OCE645731,22682,OCESN433211R03003_202053539,"433211",1,,
OCE645731,22683,OCESN433216R03003_202053117,"433216",0,,
OCE645731,521,OCESN433232R0300313219,"433232",0,,
OCE645731,22684,OCESN433266R03003_202053114,"433266",0,,
OCE645731,22685,OCESN433262R03003_202053092,"433262",0,,
OCE645731,22686,OCESN871212F04004_202056014,"871212",0,,
OCE645731,3687,OCESN871202F0400412949,"871202",0,,
OCE645731,22687,OCESN871208F03003_202066159,"871208",0,,
OCE645731,22688,OCESN871202F07007_202063386,"871202",0,,
OCESN-87342014-87295600,2270,OCESN846654F0300340945,"846654",0,,
OCESN-87342014-87295600,2218,OCESN846654F0200240944,"846654",0,,
OCESN-87342014-87295600,2231,OCESN846652F0200224069,"846652",0,,
OCESN-87342014-87295600,461,OCESN846650F020023961,"846650",0,,
OCE4630,22689,OCESN871859F02002_202053125,"871859",1,,
OCE4630,22690,OCESN871833F04004_202053267,"871833",1,,
OCE4630,22691,OCESN871853F02002_202053263,"871853",1,,
OCE4630,22692,OCESN871855F01001_202065514,"871855",1,,
OCE4630,22693,OCESN871835F03003_202066193,"871835",1,,
OCE4630,22694,OCESN871843F02002_202057703,"871843",1,,
OCE4630,22695,OCESN871857F02002_202053410,"871857",1,,
OCE4630,22696,OCESN871851F01001_202059650,"871851",1,,
OCE4630,22697,OCESN871839F01001_202053418,"871839",1,,
OCE4630,22698,OCESN871847F04004_202054424,"871847",1,,
OCE4630,22699,OCESN871831F03003_202061512,"871831",1,,
OCE4630,22700,OCESN871841F01001_202058522,"871841",1,,
OCE4630,22701,OCESN871845F02002_202057317,"871845",1,,
OCE4630,22702,OCESN871837F02002_202053259,"871837",1,,
OCE4630,22703,OCESN871849F03003_202057839,"871849",1,,
OCE4630,22704,OCESN871801F02002_202053414,"871801",1,,
OCE4630,22705,OCESN871803F02002_202059298,"871803",1,,
OCE4630,22706,OCESN871813F05005_202053372,"871813",1,,
OCE4630,22707,OCESN871805F02002_202055064,"871805",1,,
OCE4630,22708,OCESN871807F01001_202063868,"871807",1,,
OCE4630,22709,OCESN871811F01001_202053326,"871811",1,,
OCE4630,22710,OCESN871809F02002_202053225,"871809",1,,
OCE4630,22711,OCESN871817F01001_202064864,"871817",1,,
OCE4630,22712,OCESN871806F01001_202053215,"871806",0,,
OCE4630,22713,OCESN871838F01001_202056948,"871838",0,,
OCE4630,488,OCESN871824F0300340571,"871824",0,,
OCE4630,22714,OCESN871838F02002_202056946,"871838",0,,
OCE4630,22715,OCESN871818F01001_202053314,"871818",0,,
OCE4630,22716,OCESN871824F04004_202053303,"871824",0,,
OCE4630,22717,OCESN871816F04004_202053266,"871816",0,,
OCE4630,22718,OCESN871820F03003_202063504,"871820",0,,
OCE4630,22719,OCESN871808F01001_202053226,"871808",0,,
OCE4630,22720,OCESN871812F01001_202053236,"871812",0,,
OCE4630,22721,OCESN871832F03003_202058055,"871832",0,,
OCE4630,22722,OCESN871804F01001_202063221,"871804",0,,
OCE4630,22723,OCESN871836F02002_202058961,"871836",0,,
OCE4630,22724,OCESN871814F04004_202059751,"871814",0,,
OCE4630,22725,OCESN871828F04004_202053305,"871828",0,,
OCE4630,22726,OCESN871800F04004_202053192,"871800",0,,
OCE4630,22727,OCESN871822F02002_202060828,"871822",0,,
OCE4630,22728,OCESN871810F06006_202053328,"871810",0,,
OCE4630,22729,OCESN871826F01001_202060053,"871826",0,,
OCE4630,22730,OCESN871802F03003_202064877,"871802",0,,
OCE4630,22731,OCESN871830F02002_202053433,"871830",0,,
OCE4630,22732,OCESN871840F01001_202054873,"871840",0,,
OCE4630,22733,OCESN871834F01001_202058870,"871834",0,,
OCESN-87701789-87444067,9313,OCESN036907R0200231697,"36907",1,,
OCESN-87701789-87444067,10398,OCESN036913R0100137585,"36913",1,,
OCESN-87701789-87444067,411,OCESN036905R0200213392,"36905",1,,
OCESN-87701789-87444067,5893,OCESN036907R0300331696,"36907",1,,
OCESN-87701789-87444067,4014,OCESN036903R0300337487,"36903",1,,
OCESN-87701789-87444067,2795,OCESN036907R0400431698,"36907",1,,
OCESN-87701789-87444067,2795,OCESN036911R0200237532,"36911",1,,
OCESN-87701789-87444067,9313,OCESN036903R0200237486,"36903",1,,
OCESN-87701789-87444067,1577,OCESN036909R0200237519,"36909",1,,
OCESN-87701789-87444067,10398,OCESN036911R0100137534,"36911",1,,
OCESN-87701789-87444067,411,OCESN036901R0200230714,"36901",1,,
OCESN-87701789-87444067,1410,OCESN036904R0300337525,"36904",0,,
OCESN-87701789-87444067,5893,OCESN036908R0200239528,"36908",0,,
OCESN-87701789-87444067,2187,OCESN036902R0200240909,"36902",0,,
OCESN-87701789-87444067,4014,OCESN036912R0200237618,"36912",0,,
OCESN-87701789-87444067,201,OCESN036910R0100137613,"36910",0,,
OCESN-87701789-87444067,10398,OCESN036914R0100138853,"36914",0,,
OCESN-87701789-87444067,10390,OCESN036900R0200237473,"36900",0,,
OCESN-87701789-87444067,2187,OCESN036904R0400437522,"36904",0,,
OCESN-87701789-87444067,10398,OCESN036906R0400437509,"36906",0,,
OCESN-87701789-87444067,201,OCESN036906R0300337512,"36906",0,,
OCESN-87701789-87444067,1577,OCESN036906R0200237511,"36906",0,,
OCE4624,22734,OCESN433039R04004_202053145,"433039",1,,
OCE4624,22735,OCESN433041R04004_202060430,"433041",1,,
OCE4624,22736,OCESN433043R04004_202053141,"433043",1,,
OCE4624,22737,OCESN433029R04004_202053144,"433029",1,,
OCE4624,22738,OCESN433033R04004_202054987,"433033",1,,
OCE4624,22739,OCESN433022R03003_202053490,"433022",0,,
OCE4624,22740,OCESN433026R03003_202053133,"433026",0,,
OCE4624,22741,OCESN433030R02002_202060602,"433030",0,,
OCE4624,22742,OCESN433036R04004_202063442,"433036",0,,
OCE4624,22743,OCESN433024R03003_202053131,"433024",0,,
OCE180698,22744,OCESN035753R02002_202066417,"35753",1,,
OCE180698,22745,OCESN035587R02002_202054017,"35587",1,,
OCE180698,22746,OCESN035585R02002_202055014,"35585",1,,
OCE180698,22747,OCESN035578R02002_202053194,"35578",0,,
OCE180698,22748,OCESN035580R02002_202053152,"35580",0,,
OCE180698,22749,OCESN035576R02002_202053143,"35576",0,,
OCE180689,22750,OCESN035537R02002_202053195,"35537",1,,
OCE180689,2163,OCESN035529R0200229014,"35529",1,,
OCE180689,2163,OCESN035530R0200239520,"35530",0,,
OCE180689,22751,OCESN035532R02002_202053151,"35532",0,,
OCE180697,22752,OCESN035605R02002_202053164,"35605",1,,
OCE180697,22753,OCESN035603R02002_202063582,"35603",1,,
OCE16635,22754,OCESN883115F05005_202061878,"883115",1,,
OCE16635,22755,OCESN883141F03003_202057335,"883141",1,,
OCE16635,22756,OCESN883143F02002_202058114,"883143",1,,
OCE16635,22757,OCESN883105F08008_202062801,"883105",1,,
OCE16635,158,OCESN883105F0600615207,"883105",1,,
OCE16635,22758,OCESN883133F02002_202053181,"883133",1,,
OCE16635,22759,OCESN883137F02002_202064592,"883137",1,,
OCE16635,22760,OCESN883117F04004_202063671,"883117",1,,
OCE16635,22761,OCESN883125F02002_202066107,"883125",1,,
OCE16635,22762,OCESN883145F02002_202065244,"883145",1,,
OCE16635,22763,OCESN883103F04004_202065399,"883103",1,,
OCE16635,488,OCESN017972F0500511906,"17972",0,,
OCE16635,22764,OCESN883190F02002_202065377,"883190",0,,
OCE16635,22765,OCESN017974F03003_202061945,"17974",0,,
OCE16635,22766,OCESN883158F03003_202066302,"883158",0,,
OCE16635,22767,OCESN883174F04004_202062192,"883174",0,,
OCE16635,22768,OCESN883190F03003_202065378,"883190",0,,
OCE16635,22769,OCESN883164F05005_202060248,"883164",0,,
OCE16635,22770,OCESN883194F02002_202065265,"883194",0,,
OCE16635,22771,OCESN883178F04004_202063598,"883178",0,,
OCE16635,22772,OCESN883160F02002_202065227,"883160",0,,
OCE16635,22773,OCESN017972F07007_202063741,"17972",0,,
OCE16635,22774,OCESN883162F07007_202065446,"883162",0,,
OCE16635,632,OCESN883162F090096900,"883162",0,,
OCE4623,22775,OCESN870161F12012_202053502,"870161",1,,
OCE4623,22776,OCESN870159F12012_202064912,"870159",1,,
OCE4623,22777,OCESN870161F10010_202053503,"870161",1,,
OCE4623,22778,OCESN870163F08008_202055626,"870163",1,,
OCE4623,22779,OCESN870167F14014_202053210,"870167",1,,
OCE4623,22780,OCESN870169F12012_202053198,"870169",1,,
OCE4623,22781,OCESN870155F10010_202054387,"870155",1,,
OCE4623,22782,OCESN870153F08008_202053205,"870153",1,,
OCE4623,22783,OCESN870150F09009_202053200,"870150",0,,
OCE4623,22784,OCESN870150F10010_202053203,"870150",0,,
OCE4623,22785,OCESN870152F07007_202053280,"870152",0,,
OCE4623,22786,OCESN870158F10010_202053416,"870158",0,,
OCE4623,22787,OCESN870160F09009_202058947,"870160",0,,
OCE4623,22788,OCESN870162F14014_202064590,"870162",0,,
OCE4623,22789,OCESN870154F12012_202064735,"870154",0,,
OCE4623,22790,OCESN870158F05005_202053415,"870158",0,,
OCE4623,22791,OCESN870152F08008_202053279,"870152",0,,
OCE4623,22792,OCESN870160F10010_202058946,"870160",0,,
OCESN-87645002-87594002,1108,OCESN873913F0200219786,"873913",1,,
OCESN-87645002-87594002,287,OCESN873901F0200221382,"873901",1,,
OCESN-87645002-87594002,1116,OCESN873917F0500528657,"873917",1,,
OCESN-87645002-87594002,8079,OCESN873921F0500526218,"873921",1,,
OCESN-87645002-87594002,3889,OCESN873909F0200213441,"873909",1,,
OCESN-87645002-87594002,2419,OCESN873907F0200219600,"873907",1,,
OCESN-87645002-87594002,2419,OCESN873941F0200231852,"873941",1,,
OCESN-87645002-87594002,2419,OCESN873945F0200231835,"873945",1,,
OCESN-87645002-87594002,9339,OCESN873935F0300331827,"873935",1,,
OCESN-87645002-87594002,8932,OCESN873939F0400429993,"873939",1,,
OCESN-87645002-87594002,1314,OCESN873947F020025992,"873947",1,,
OCE384863,22793,OCESN873937F03003_202053269,"873937",1,,
OCE354,22794,OCESN835095F02002_202059008,"835095",1,,
OCE354,22795,OCESN835081F03003_202066373,"835081",1,,
OCE354,22796,OCESN835077F02002_202063871,"835077",1,,
OCE354,22797,OCESN835097F01001_202062585,"835097",1,,
OCE354,22798,OCESN835091F03003_202056406,"835091",1,,
OCE354,22799,OCESN835089F02002_202055840,"835089",1,,
OCE354,22800,OCESN835083F03003_202066402,"835083",1,,
OCE354,22801,OCESN835073F02002_202066486,"835073",1,,
OCE354,22802,OCESN835079F02002_202060217,"835079",1,,
OCE354,22803,OCESN835087F02002_202056002,"835087",1,,
OCE354,22804,OCESN835085F02002_202056998,"835085",1,,
OCE354,22805,OCESN835093F04004_202056015,"835093",1,,
OCE354,22806,OCESN835075F02002_202065480,"835075",1,,
OCE354,22807,OCESN835190F04004_202053783,"835190",0,,
OCE354,22808,OCESN835072F03003_202056431,"835072",0,,
OCE354,22809,OCESN835080F03003_202065948,"835080",0,,
OCE354,22810,OCESN835094F02002_202064905,"835094",0,,
OCE354,22811,OCESN835078F03003_202056458,"835078",0,,
OCE354,22812,OCESN835098F02002_202056382,"835098",0,,
OCE354,22813,OCESN835084F03003_202053273,"835084",0,,
OCE354,22814,OCESN835086F02002_202058964,"835086",0,,
OCE354,22815,OCESN835076F03003_202056348,"835076",0,,
OCE354,22816,OCESN835090F02002_202055838,"835090",0,,
OCE354,22817,OCESN835092F02002_202056292,"835092",0,,
OCE354,22818,OCESN835070F01001_202055783,"835070",0,,
OCE354,22819,OCESN835088F02002_202056325,"835088",0,,
OCE354,22820,OCESN835096F03003_202056252,"835096",0,,
OCE354,22821,OCESN835074F02002_202055942,"835074",0,,
OCE354,22822,OCESN835082F02002_202055997,"835082",0,,
OCE354,22823,OCESN835096F02002_202056253,"835096",0,,
OCE1650148,22824,OCESN865341F02002_202053276,"865341",1,,
OCE1650148,6776,OCESN865341F0400440631,"865341",1,,
OCE1650148,22825,OCESN865345F02002_202058587,"865345",1,,
OCE1650148,22826,OCESN865349F03003_202058360,"865349",1,,
OCE1650148,22827,OCESN865307F02002_202058652,"865307",1,,
OCE1650148,22828,OCESN865301F02002_202056654,"865301",1,,
OCE1650148,22829,OCESN865313F02002_202060740,"865313",1,,
OCE1650148,22830,OCESN865303F02002_202057033,"865303",1,,
OCE1650148,22831,OCESN865319F02002_202058625,"865319",1,,
OCE1650148,22832,OCESN865305F06006_202058984,"865305",1,,
OCE1650148,6776,OCESN865313F0500521773,"865313",1,,
OCE1650148,8283,OCESN865305F0200227063,"865305",1,,
OCE1650148,22833,OCESN865333F02002_202056793,"865333",1,,
OCE1650148,22834,OCESN865459F02002_202058921,"865459",1,,
OCE1650148,22835,OCESN865453F02002_202058743,"865453",1,,
OCE1650148,22836,OCESN865457F02002_202061659,"865457",1,,
OCE1650148,22837,OCESN865344F02002_202053620,"865344",0,,
OCE1650148,22838,OCESN865354F02002_202054722,"865354",0,,
OCE1650148,22839,OCESN865322F02002_202058825,"865322",0,,
OCE1650148,22840,OCESN865306F06006_202060319,"865306",0,,
OCE1650148,22841,OCESN865338F02002_202065011,"865338",0,,
OCE1650148,22842,OCESN865350F02002_202057213,"865350",0,,
OCE1650148,22843,OCESN865310F02002_202059024,"865310",0,,
OCE1650148,22844,OCESN865348F02002_202060501,"865348",0,,
OCE1650148,22845,OCESN865342F02002_202059070,"865342",0,,
OCE1650148,22846,OCESN865450F02002_202060223,"865450",0,,
OCE1650148,22847,OCESN865454F02002_202062665,"865454",0,,
OCE1650148,22848,OCESN865458F02002_202058068,"865458",0,,
OCE252844,22849,OCESN039535R03003_202058841,"39535",1,,
OCE252844,22850,OCESN039543R03003_202053324,"39543",1,,
OCE252844,1364,OCESN049771R020026133,"49771",1,,
OCE252844,22851,OCESN039542R03003_202066200,"39542",0,,
OCE252844,22852,OCESN039538R03003_202065017,"39538",0,,
OCE252844,1364,OCESN049772R0200222456,"49772",0,,
OCE8622,8416,OCESN876530F0900927727,"876530",0,,
OCE8622,7438,OCESN876554F2202224021,"876554",0,,
OCE8622,355,OCESN876554F1201224022,"876554",0,,
OCE8622,9566,OCESN876558F0600633002,"876558",0,,
OCE8622,2513,OCESN876562F020029232,"876562",0,,
OCE8622,3042,OCESN876566F2802810824,"876566",0,,
OCE8622,2515,OCESN876562F010019236,"876562",0,,
OCE8622,10721,OCESN876550F1601640428,"876550",0,,
OCE8622,3340,OCESN876542F4304311863,"876542",0,,
OCE8622,10146,OCESN876546F3003036194,"876546",0,,
OCE8622,10142,OCESN876534F1601636187,"876534",0,,
OCE8622,3341,OCESN876542F4104111866,"876542",0,,
OCE8622,355,OCESN876534F2002036190,"876534",0,,
OCE8622,10143,OCESN876534F2502536189,"876534",0,,
OCE8622,10150,OCESN876538F2202236206,"876538",0,,
OCE8622,10145,OCESN876546F0700736196,"876546",0,,
OCE8622,2514,OCESN876562F060069235,"876562",0,,
OCESN-87172007-87172023,2584,OCESN417111R0300340363,"417111",1,,
OCESN-87172007-87172023,2592,OCESN417127R0200225310,"417127",1,,
OCESN-87172007-87172023,411,OCESN417129R0300315988,"417129",1,,
OCESN-87172007-87172023,2592,OCESN417117R0300339604,"417117",1,,
OCESN-87172007-87172023,2592,OCESN417119R040049535,"417119",1,,
OCESN-87172007-87172023,455,OCESN417133R0100122389,"417133",1,,
OCESN-87172007-87172023,2591,OCESN417115R030039509,"417115",1,,
OCESN-87172007-87172023,411,OCESN417123R0300322356,"417123",1,,
OCESN-87172007-87172023,411,OCESN417109R040049545,"417109",1,,
OCESN-87172007-87172023,894,OCESN417135R0100133401,"417135",1,,
OCESN-87172007-87172023,455,OCESN417131R0100129355,"417131",1,,
OCESN-87172007-87172023,455,OCESN417125R0300324395,"417125",1,,
OCESN-87172007-87172023,894,OCESN417137R010017889,"417137",1,,
OCESN-87172007-87172023,455,OCESN417121R030039491,"417121",1,,
OCESN-87172007-87172023,411,OCESN417113R0300312735,"417113",1,,
OCESN-87172007-87172023,455,OCESN417120R0500526531,"417120",0,,
OCESN-87172007-87172023,411,OCESN417132R010019512,"417132",0,,
OCESN-87172007-87172023,455,OCESN417130R0100122091,"417130",0,,
OCESN-87172007-87172023,455,OCESN417134R010019517,"417134",0,,
OCESN-87172007-87172023,2591,OCESN417126R0300322564,"417126",0,,
OCESN-87172007-87172023,411,OCESN417118R050059602,"417118",0,,
OCESN-87172007-87172023,2592,OCESN417124R030039528,"417124",0,,
OCESN-87172007-87172023,2592,OCESN417122R060069564,"417122",0,,
OCESN-87172007-87172023,455,OCESN417116R050059506,"417116",0,,
OCESN-87172007-87172023,2591,OCESN417128R010019497,"417128",0,,
OCESN-87172007-87172023,411,OCESN417112R0300322891,"417112",0,,
OCESN-87172007-87172023,2592,OCESN417114R070079485,"417114",0,,
OCE1650156,22853,OCESN867273F08008_202056785,"867273",1,,
OCE1650156,8603,OCESN405271R0300340349,"405271",1,,
OCE1650156,22854,OCESN867287F06006_202055445,"867287",1,,
OCE1650156,22855,OCESN867273F04004_202056786,"867273",1,,
OCE1650156,22856,OCESN867261F05005_202065901,"867261",1,,
OCE1650156,22857,OCESN867263F04004_202058378,"867263",1,,
OCE1650156,22858,OCESN867168F01001_202060766,"867168",1,,
OCE1650156,22859,OCESN867295F02002_202060794,"867295",1,,
OCE1650156,22860,OCESN867267F01001_202060985,"867267",1,,
OCE1650156,5308,OCESN405273R0400417445,"405273",1,,
OCE1650156,948,OCESN867261F070075905,"867261",1,,
